SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20220526|65342T106|NODK|172|NI HLDGS INC COM STK (ND)|16.59
20220526|65342V408|NREFPRA|828|NEXPOINT REAL ESTATE|25.20
20220526|65343B104|NEXCF|285486|NEXTECH AR SOLUTIONS (CANADA) |0.34
20220526|65343C102|NXGN|858|NEXTGEN HEALTHCARE INC SHS|18.05
20220526|65343M209|NSRCF|20822|NEXTSOURCE MATLS INC COM NEW(C|1.82
20220526|65344D109|NEXI|3335|NEXIMMUNE INC COM|1.87
20220526|65344G102|NXTP|7045|NEXTPLAY TECHNOLOGIES INC COM |0.22
20220526|65345M108|KIND|209686|NEXTDOOR HOLDINGS, INC. CL A|2.69
20220526|65345N106|NN|18784|NEXTNAV INC COM (DE)|3.27
20220526|653656108|NICE|553|NICE LTD SPONSORED ADR|194.45
20220526|65389F100|NCPCF|11066|NICKEL CREEK PLATINU (CANADA) |0.06
20220526|65406E102|NIC|753|NICOLET BANKSHARES INC COM (WI|78.05
20220526|654110105|NKLA|530805|NIKOLA CORP COM|6.24
20220526|65412F101|NGTF|7447|NIGHTFOOD HLDGS INC|0.15
20220526|65441V101|NINE|1074|NINE ENERGY SVC INC|2.87
20220526|65442F105|TGIFF|8747|1933 INDS INC (CANADA)|0.02
20220526|65442R109|JFU|10349|9F INC SPONSORED ADS (CYM)|0.88
20220526|65443P102|MASS|27|908 DEVICES INC|13.30
20220526|65473P105|NI|3094|NISOURCE INC (HOLDING CO)|31.44
20220526|654744408|NSANY|1397|NISSAN MOTOR CO LTD SPONS ADR |7.70
20220526|65487K100|LASR|1|NLIGHT, INC. COMMON STOCK|10.65
20220526|65487U108|NKTX|5782|NKARTA INC COM|12.60
20220526|655187102|ACON|7175|ACLARION INC COM|1.51
20220526|65532M606|NSR|3717|NOMAD RTY CO LTD (CANADA)|7.86
20220526|65535H208|NMR|5127|NOMURA HLDGS ADS ( 1 SH COM)|3.85
20220526|65542K103|NRVTF|42368|NORAM LITHIUM CORP COM (CAN)|0.56
20220526|65558R109|NRDBY|95125|NORDEA BK ABP SPONSORED ADR(FI|10.42
20220526|655664100|JWN|366|NORDSTROM|23.58
20220526|655844108|NSC|4488|NORFOLK SOUTHERN CORP|232.61
20220526|656531605|NHYDY|600|NORSK HYDRO A. S. ADR|7.66
20220526|656811106|NOA|100|NORTH AMERN CONSTR GROUP LTD C|12.57
20220526|659310106|NRT|86|NORTH EUROPEAN OIL UBI|17.75
20220526|66510M204|NAK|2911|NORTHERN DYNASTY MINERALS LTD |0.30
20220526|66516A105|NGPHF|1000|NORTHERN GRAPHITE CORP ORD SHS|0.50
20220526|66538F223|IUSA|39|NORTHERN LTS FD TR II AMBERWAV|15.98
20220526|66538F231|FFND|40|NORTHERN LTS FD TR II FUTURE F|16.31
20220526|66538F249|WLTH|21|NORTHERN LTS FD TR II|8.74
20220526|66538F256|HOM|533|NORTHERN LTS FD TR II|8.99
20220526|66538H195|GDVD|275|NORTHERN LTS FD TR IV GLOBAL D|22.89
20220526|66538H211|FMCX|13|NORTHERN LTS FD TR IV FMC EXCE|23.05
20220526|66538H245|MPRO|1017|NORTHERN LTS FD TR IV MONARCH |26.28
20220526|66538H252|MBCC|327|NORTHERN LTS FD TR IV MONARCH |22.92
20220526|66538H278|TMAT|825|NORTHERN LTS FD TR IV MAIN THE|13.56
20220526|66538H369|GLRY|327|NORTHERN LTS FD TR IV INSPIRE |22.24
20220526|66538H385|LCG|865|NORTHERN LTS FD TR IV STERLING|20.16
20220526|66538H393|RISN|782|NORTHERN LTS FD TR IV INSPIRE |24.19
20220526|66538H419|WWJD|694|NORTHERN LTS FD TR IV INSPIRE |27.44
20220526|66538H534|BIBL|649|NORTHERN LTS FD TR IV|31.21
20220526|66538H591|SECT|441|NORTHERN LTS FD TR IV|38.52
20220526|66538H641|ISMD|373|NORTHERN LTS FD TR IV|30.42
20220526|66538J738|THY|34|TOEWS AGILITY SHARES DYNAMIC T|23.68
20220526|66538R631|FPAG|1070|NORTHERN LTS FD TR III FPA GLO|21.68
20220526|66538R722|HYTR|100|NORTHERN LTS FD TR III CP HIGH|22.33
20220526|66538R748|QQH|494|NORTHERN LTS FD TR III HCM DEF|38.34
20220526|66573W115|NSTBWS|300|NORTHERN STAR INVT CORP II|0.21
20220526|66575B119|NSTDWS|300|NORTHERN STAR INVT CORP IV WT |0.25
20220526|66575B200|NSTDU|187|NORTHERN STAR INVT CORP IV|9.78
20220526|66706T104|ROOOF|6500|NORTHSTAR CLEAN TECHNOLOGIES|0.16
20220526|66718N111|NVACW|811|NORTHVIEW ACQUISITION CORP RED|0.12
20220526|667340103|NWBI|63|NORTHWEST BANCSHARES, INC COM |12.67
20220526|66765N105|NWN|158|NORTHWEST NAT HLDG CO COM (OR)|54.54
20220526|668074305|NWE|26475|NORTHWESTERN CORP|62.21
20220526|668771108|NLOK|1641|NORTONLIFELOCK INC COM|24.57
20220526|66976U104|NORZF|1827|NORZINC LTD (CANADA)|0.02
20220526|66979P201|NVFY|1576|NOVA LIFESTYLE INC COM NEW|0.81
20220526|66979W842|NMG|3256|NOUVEAU MONDE GRAPHITE INC|5.27
20220526|66981J102|MNSO|2311|MINISO GROUP HLDG LTD SPONSORE|5.31
20220526|66987E206|NG|495|NOVAGOLD RESOURCES INC(NEW)(BR|5.71
20220526|67000B104|NOVT|1|NOVANTA INC COM|123.62
20220526|67010B102|NSRPF|6728|NOVO RES CORP COMMON SHARES (C|0.57
20220526|670100205|NVO|10|NOVO NORDISK ADS (1 ORD SH)|105.25
20220526|670108109|NVZMY|3923|NOVOZYMES A/S SPONSORED ADR (D|61.10
20220526|67011P100|DNOW|407|NOW INC|10.61
20220526|67018T105|NUS|493|NU SKIN ENTERPRISES INC CL-A|45.36
20220526|67058H102|NS|3976|NUSTAR ENERGY L.P. COM RESTG L|15.65
20220526|67058H201|NSPRA|9|NUSTAR ENERGY LP PFD UNIT SER |22.85
20220526|67058H409|NSPRC|430|NUSTAR ENERGY LP CUMULATIVE RE|24.49
20220526|6706EW100|SPXX|3324|NUVEEN S&P 500 DYNAMIC OVERWRI|16.04
20220526|67061T101|NIM|113|NUVEEN SELCT MATURTIES MUNI FD|9.38
20220526|67061W104|NAZ|981|NUVEEN ARIZ QUALITY MUN INCOME|12.91
20220526|67062M105|NNY|79|NUVEEN N Y MUNI VALUE FUND|8.58
20220526|67063R103|NXC|1750|NUVEEN CALIFORNIA SELECT TX-FR|13.65
20220526|670656107|NRK|571|NUVEEN NEW YORK AMT-FREE QUALI|11.47
20220526|67066G104|NVDA|10786|NVIDIA CORP|169.75
20220526|67067Y104|NSL|62|NUVEEN SR INCOME FD SBI|4.92
20220526|670677103|NIQ|17|NUVEEN INTER DURATION QUALITY |12.95
20220526|670682103|NMZ|25059|NUVEEN MUNICIPAL HIGH INCOME O|12.24
20220526|670695105|NUW|693|NUVEEN AMT-FREE MUNICIPAL VALU|14.15
20220526|670699107|QQQX|2007|NUVEEN NASDAQ 100 DYNAMIC OVER|23.15
20220526|67070X101|NZF|7240|NUVEEN MUN CR INCOME FD COM (M|12.99
20220526|670704105|NUVA|185|NUVASIVE INC|56.14
20220526|67071B108|JRS|9746|NUVEEN REAL ESTATE INCOME FD|10.12
20220526|67071L106|NVG|727|NUVEEN AMT-FREE MUN CR INCOME |13.62
20220526|67072C105|JPS|7334|NUVEEN PREFERRED & INCOME SECU|7.47
20220526|67072T108|JFR|7914|NUVEEN FLOATING RATE INCOME FU|8.52
20220526|67073D102|JQC|375|NUVEEN CREDIT STRATEGIES INCOM|5.29
20220526|670734102|NMS|43|NUVEEN MINN QUALITY MUN INCOME|15.09
20220526|67074C103|NBB|2317|NUVEEN TAXABLE MUNICIPAL INCOM|18.49
20220526|67075F105|DIAX|2693|NUVEEN DOW 30SM DYNAMIC OVERWR|15.71
20220526|67075T105|JPT|143|NUVEEN PREFERRED AND INCOME FU|19.28
20220526|67075U102|JCO|4566|NUVEEN CR OPPORTUNITIES 2022 T|7.95
20220526|670750108|NMAI|63|NUVEEN MULTI-ASSET INCOME FD C|14.33
20220526|67079A102|NVEI|95518|NUVEI CORP COM (CANADA)|46.63
20220526|67079K100|SMR|24285|NUSCALE PWR CORP|9.52
20220526|67079K118|SMRWS|6835|NUSCALE PWR CORP WT EXP|2.20
20220526|67079U108|NUTX|7756|NUTEX HEALTH INC COM|9.82
20220526|67079X102|NDMO|451|NUVEEN DYNAMIC MUNICIPAL OPPOR|11.40
20220526|67079Y100|NVVE|10000|NUVVE HOLDING CORP. COM|6.58
20220526|67080R102|NPFD|176|NUVEEN VAR RATE PFD & INCOME F|18.70
20220526|67080T108|NVCT|457|NUVECTIS PHARMA INC|16.16
20220526|670837103|OGE|1557|OGE ENERGY CORP (HOLDING CO.) |40.92
20220526|670851401|OIBRQ|400|OI S A SPONSORED ADR REPSTG PF|0.16
20220526|670851500|OIBZQ|737478|OI S A SPONSORED ADR NEW 2016 |0.88
20220526|67090W208|NVGLF|8872|NV GOLD CORP|0.07
20220526|67090X107|JCE|5595|NUVEEN CORE EQUITY ALPHA FD CO|14.25
20220526|67092P110|NUSA|133|NUVEEN ENHANCED YIELD 1-5 YEAR|23.56
20220526|67092P201|NULG|8|NUVEEN ESG LARGE-CAP GROWTH ET|49.65
20220526|67092P300|NULV|1001|NUVEEN ESG LARGE-CAP VALUE ETF|35.62
20220526|67092P508|NUMV|2682|NUVEEN ESG MID-CAP VALUE ETF|33.45
20220526|67092P706|NURE|1180|NUVEEN SHORT-TERM REIT ETF|34.44
20220526|67092P797|NUGO|238|NUSHARES ETF TR GROWTH OPPORTU|18.69
20220526|67092P805|NUDM|1289|NUVEEN ESG INTERNATIONAL DEVEL|27.00
20220526|67092P813|NUDV|19023|NUSHARES ETF TR ESG DIVID ETF |24.71
20220526|67092P821|NDVG|461|NUSHARES ETF TR NUVEEN DIVID G|24.58
20220526|67092P847|NWLG|11|NUSHARES ETF TR NUVEEN WINSLOW|18.48
20220526|67092P854|NUHY|1109|NUVEEN ESG HIGH YIELD CORP BON|21.64
20220526|67092P862|NULC|115|NUSHARES ETF TR NUVEEN ESG LAR|33.61
20220526|67092P870|NUBD|5599|NUVEEN ESG U.S. AGGREGATE BOND|23.42
20220526|670928100|NUV|1432|NUVEEN MUNICIPAL VALUE FUND|9.13
20220526|67098H104|OI|933|O-I GLASS INC COM (DE)|14.59
20220526|671005114|OHAAW|620|OPY ACQUISITION CORP I WT EXP |0.21
20220526|67103B100|OFS|227|OFS CAP CORP COM STK|12.19
20220526|67103H107|ORLY|229|O REILLY AUTOMOTIVE INC COM|615.79
20220526|67103X102|OFG|1577|OFG BANCORP COM|27.41
20220526|67110P100|OUSM|318|OSHARES U.S. SMALL-CAP QUALITY|33.08
20220526|67110P407|OUSA|1255|OSHARES U.S. QUALITY DIVIDEND |41.55
20220526|67111Q107|OCCI|258|OFS CR CO INC COM (DE)|10.13
20220526|67111Q404|OCCIN|894|OFS CR CO INC|23.28
20220526|67113Y108|NUWE|244|NUWELLIS INC|0.61
20220526|67181A107|OSH|20527|OAK STREET HEALTH, INC. (DE)|17.37
20220526|674001300|OAKPRA|12|OAKTREE CAP GROUP LLC PFD UNIT|24.71
20220526|674001409|OAKPRB|182|OAKTREE CAP GROUP LLC PFD UNIT|24.46
20220526|67421J108|OTLY|5194|OATLY GROUP AB SPONSORED ADS (|3.72
20220526|674482203|OBE|6005|OBSIDIAN ENERGY LTD COM NEW (C|8.81
20220526|674599105|OXY|6474|OCCIDENTAL PETROLEUM CORP|66.39
20220526|675101109|CPWR|15018|OCEAN THERMAL ENERGY CORP COM |0.02
20220526|675234108|OCFC|1|OCEANFIRST FINC'L CORP|19.36
20220526|67576A100|OCUL|895|OCULAR THERAPEUTIX INC COM|3.06
20220526|67577C105|OCGN|87023|OCUGEN INC COM|2.17
20220526|67623L109|OPAD|176|OFFERPAD SOLUTIONS INC CL A (D|4.86
20220526|677719106|OVBC|190|OHIO VALLEY BANC CORP|30.01
20220526|678026105|OIS|177|OIL STATES INTL INC|7.44
20220526|679369108|OLPX|889|OLAPLEX HLDGS INC COM|14.29
20220526|68003D204|ONBPP|1994|OLD NATL BANCORP IND|25.73
20220526|680223104|ORI|677|OLD REPUBLIC INTL CORP|23.29
20220526|68062P106|OLMA|1973|OLEMA PHARMACEUTICALS INC COM |2.86
20220526|680665205|OLN|268|OLIN CORP NEW|62.73
20220526|680710100|OLK|131|OLINK HLDG AB SPONSORED ADS (S|11.26
20220526|68162K106|ZEUS|171|OLYMPIC STEEL INC|35.18
20220526|68163W109|OCPNY|10000|OLYMPUS CORP SPONS ADR|21.20
20220526|681976106|OLNCF|16291|OMNI-LITE INDS CDA INC (F)|0.63
20220526|682095104|OFLX|6|OMEGA FLEX INC COM|103.20
20220526|68213N109|OMCL|1|OMNICELL INC|107.99
20220526|682143102|OMER|86699|OMEROS CORPORATION COM STK|2.58
20220526|68216T103|OMMSF|529|OMINECA MNG & METALS LTD|0.11
20220526|68217N105|OMGA|993|OMEGA THERAPEUTICS INC COM (DE|2.12
20220526|68235C107|OCX|55674|ONCOCYTE CORPORATION COMMON ST|0.98
20220526|68236H204|ONDS|96|ONDAS HLDGS INC|6.77
20220526|68236V104|ATNF|12857|180 LIFE SCIENCES CORP COM|1.25
20220526|68236X100|TOI|7|THE ONCOLOGY INSTITUTE, INC. C|8.31
20220526|68237L113|OEPWW|18|ONE EQUITY PARTNERS OPEN WTR I|0.15
20220526|68243Q106|FLWS|1319|1-800 FLOWERS.COM INC|9.55
20220526|68247W109|OSS|168|ONE STOP SYS INC COM (DE)|4.06
20220526|68269G107|ONEM|3|1LIFE HEALTHCARE INC COM (DE) |8.30
20220526|68276J102|OSSIF|3760|ONESOFT SOLUTIONS, INC. ORDINA|0.27
20220526|68277G107|OG|1305|ONION GLOBAL LTD SPONSORED ADS|1.00
20220526|683373104|OTRK|11193|ONTRAK INC|1.46
20220526|683373203|OTRKP|300|ONTRAK INC CUM RED PFD SER A 9|4.42
20220526|68339B104|ONTF|22865|ON24 INC COM|12.41
20220526|683476600|OPWEF|100|OPAWICA EXPLS INC (CANADA)|0.16
20220526|683715106|OTEX|7990|OPEN TEXT CORP|38.38
20220526|68386H103|OPFI|24|OPPFI INC COM|3.47
20220526|68386J208|OPT|999|OPTHEA LTD SPONSORED ADR NEW (|7.14
20220526|68386M102|OPTI|116088|OPTEC INTL INC|.
20220526|68389X105|ORCL|233|ORACLE CORPORATION|69.83
20220526|68401U204|OPRX|16|OPTIMIZERX CORP COM NEW|24.85
20220526|684023302|OGEN|6293|ORAGENICS INC COM STK|0.29
20220526|684060106|ORAN|84317|ORANGE SPONSORED ADR|12.55
20220526|68417L107|OBT|2|ORANGE COUNTY BANCORP, INC. CO|36.58
20220526|68560E108|MXCHY|521|ORBIA ADVANCE CORP S A B DE C |5.45
20220526|68571X103|ORC|125445|ORCHID ISLAND CAPITAL INC COM |3.11
20220526|68619K204|ORGS|48|ORGENESIS INC|2.39
20220526|68620F103|OROVY|4025|Orient Overseas International |153.60
20220526|68620R107|ORHB|100|ORHUB INC|0.04
20220526|68621F102|ORGO|142|ORGANOGENESIS HLDGS INC CLASS |5.72
20220526|68621T102|OBNK|183|ORIGIN BANCORP, INC. COMMON ST|38.01
20220526|68622D114|ORGNW|208|ORIGIN MATLS INC WT EXP 06/24/|1.38
20220526|68622E104|BARK|16359|BARK INC COM|2.32
20220526|68622P109|ORIC|58|ORIC PHARMACEUTICALS INC COM|3.24
20220526|68622V106|OGN|2786|ORGANON & CO|38.10
20220526|686275108|OESX|5000|ORION ENERGY SYSTEMS INC COM S|2.17
20220526|686330101|IX|143|ORIX CORP ADS (REP 5 COM STK) |93.33
20220526|686688102|ORA|357|ORMAT TECHNOLOGIES INC|79.35
20220526|687033100|ORRCF|1245|OROCO RESOURCE CORP ORDINARY S|0.97
20220526|687294108|ORRRY|165|ORPEA|5.20
20220526|68752L100|KIDS|6002|ORTHOPEDIATRICS CORP COM|42.77
20220526|68752M108|OFIX|205|ORTHOFIX MED INC|27.04
20220526|687793109|OSCR|37|OSCAR HEALTH INC CL A|5.06
20220526|68804P109|OSCI|1900|OSCEOLA GOLD INC|0.08
20220526|688239201|OSK|57|OSHKOSH CORPORATION (HOLDING C|91.27
20220526|68828E809|RNGTD|2|OSISKO DEV CORP COM NEW(CAN)|7.61
20220526|68828L100|OSIIF|1979|OSINO RES CORP (CANADA)|0.88
20220526|68906L105|OTIC|1709|OTONOMY INC COMMON STOCK|1.86
20220526|689164101|OTSKY|425|OTSUKA HOLDINGS CO. LTD, TOKYO|17.45
20220526|68989M111|OUSTWS|1511|OUSTER INC WT EXP 03/11/26|0.37
20220526|69002R103|OB|117|OUTBRAIN INC|5.71
20220526|69012T206|OTLK|731|OUTLOOK THERAPEUTICS INC COM N|1.50
20220526|690333109|OVCHY|1182|OVERSEA-CHINESE BANKING CORP L|16.80
20220526|69036R863|OSG|192|OVERSEAS SHIPHOLDING GROUP INC|2.13
20220526|690370101|OSTK|2602|OVERSTOCK COM INC DEL|29.48
20220526|690469101|OVID|128|OVID THERAPEUTICS INC|1.84
20220526|69047Q102|OVV|600|OVINTIV INC COM (DE)|51.08
20220526|690732102|OMI|34|OWENS & MINOR INC (HLDG CO)|33.81
20220526|690742101|OC|256|OWENS CORNING INC COM STK NEW |93.21
20220526|69121K104|ORCC|31685|OWL ROCK CAP CORP COM (MD)|13.06
20220526|691497309|OXM|3954|OXFORD INDUSTRIES INC|84.75
20220526|691543102|OXLC|2813|OXFORD LANE CAP CORP COM|6.47
20220526|691543607|OXLCP|52|OXFORD LANE CAP CORP PFD SER 2|24.57
20220526|691543888|OXLCZ|1535|OXFORD LANE CAP CORP NT|23.60
20220526|69181V107|OXSQ|7214|OXFORD SQUARE CAPITAL CORP COM|4.01
20220526|69242L106|OYST|9996|OYSTER PT PHARMA INC COM|3.70
20220526|69242M112|OSTRW|55|OYSTER ENTERPRISES ACQUISITION|0.16
20220526|69291A100|PHX|911|PHX MINERALS INC CL A|3.47
20220526|69291C114|PPHPW|269|PHP VENTURES ACQUISITION CORP |0.07
20220526|69291C122|PPHPR|4880|PHP VENTURES ACQUISITION CORP |0.08
20220526|69318G106|PBF|118|PBF ENERGY INC CL A COM STK (D|31.62
20220526|69318J100|CNXN|110|PC CONNECTION INC|43.56
20220526|69318Q104|PBFX|2346|PBF LOGISTICS LP UNIT LTD PART|16.35
20220526|69324R104|PCSB|47153|PCSB FINL CORP COM STK (MD)|19.54
20220526|69327R101|PDCE|75|PDC ENERGY INC|70.81
20220526|693282105|PDFS|19|PDF SOLUTIONS INC|22.69
20220526|69336V101|PGTI|112|PGT, INC.|19.60
20220526|69343T107|PJT|1|PJT PARTNERS INC COM STK CL A |73.45
20220526|69344A206|PHYL|484|PGIM ETF TR|36.06
20220526|69344A305|PQIN|9|PGIM QUANT SOLUTIONS STRATEGIC|50.73
20220526|69344A701|PAB|9|PGIM ETF TR ACTIVE AGGREGATE B|44.62
20220526|69344A800|PTRB|765|PGIM ETF TR TOTAL RETURN BD ET|44.53
20220526|69346H100|ISD|705|PGIM HIGH YIELD BOND FUND, INC|13.09
20220526|69346J106|GHY|2219|PGIM GLOBAL HIGH YIELD FUND, I|12.10
20220526|693475105|PNC|216|PNC FINL SVCS GRP,INC(THE)|167.63
20220526|69349H107|PNM|23213|PNM RESOURCES (HOLDING CO)|47.45
20220526|693506107|PPG|10876|PPG INDUSTRIES INC|123.41
20220526|69360B104|PHIG|1|PHI GROUP INC|14.00
20220526|69360J578|PSBPRY|216|PS BUSINESS PKS INC|20.66
20220526|69360J594|PSBPRX|2676|PS BUSINESS PKS INC|20.45
20220526|693656100|PVH|1239|PVH CORP COM STK (DE)|65.72
20220526|69367X109|PTAIY|37|Pt Astra International TBK Uns|9.74
20220526|69368G105|PBCRY|226|PT BANK CENTRAL ASIA TBK UNSPO|12.49
20220526|69369T106|PTJSY|212|PT JASA MARGA (PERSERO) TBK UN|4.74
20220526|69374H105|PTLC|17682|PACER FDS TR TRENDPILOT US LAR|37.53
20220526|69374H204|PTMC|1184|PACER FDS TR TRENDPILOT US MID|34.52
20220526|69374H436|QDPL|500|PACER FDS TR METAURUS US LARGE|30.59
20220526|69374H527|PSCQ|5488|PACER FDS TR SWAN SOS CONS OCT|19.80
20220526|69374H543|PSCW|26824|PACER FDS TR SWAN SOS CONSERVA|20.94
20220526|69374H568|PSFF|43574|PACER FDS TR SWAN SOS FD OF FD|21.17
20220526|69374H584|PSCX|8268|PACER FDS TR SWAN SOS CONSERVA|20.92
20220526|69374H634|USAI|1911|PACER FDS TR AMERN ENERGY INDE|29.48
20220526|69374H642|PTBD|100|PACER FDS TR TRENDPILOT U S BO|22.89
20220526|69374H675|TRND|2569|PACER FDS TR TRENDPILOT FD FDS|27.67
20220526|69374H709|GCOW|7100|PACER FDS TR GLOBAL CASH COWS |34.45
20220526|69374H717|ALTL|34655|PACER LUNT LARGE CAP ALTENATOR|42.44
20220526|69374H725|PAMC|111|PACER FDS TR LUNT MIDCAP MULTI|31.85
20220526|69374H741|SRVR|73|PACER FDS TR BENCHMARK DATA & |36.62
20220526|69374H816|PALC|766|PACER FDS TR LUNT LARGE CAP MU|37.07
20220526|69374H857|CALF|687|PACER FDS TR PACER US SMALL CA|37.14
20220526|69374H865|ECOW|81|PACER FDS TR EMERGING MARKETS |21.22
20220526|69374H873|ICOW|1731|PACER FDS TR DEVEL MRKTS INTL |30.60
20220526|69374H881|COWZ|329782|PACER FDS TR US CASH COWS 100 |48.80
20220526|69376K106|PX|193|P10 INC COM CL A (DE)|11.22
20220526|69404D108|PACB|201679|PACIFIC BIOSCIENCES OF CALIFOR|5.37
20220526|694308701|PCGPRG|598|PACIFIC G&E 4.80% 1ST PFD|20.80
20220526|694308800|PCGPRH|459|PACIFIC G&E 4.50% 1ST PFD|18.38
20220526|69512X111|PAFOR|296|PACIFICO ACQUISITION CORP RT 0|0.32
20220526|695127100|PCRX|7185|PACIRA BIOSCIENCES INC COM|60.23
20220526|69608A108|PLTR|726004|PALANTIR TECHNOLOGIES INC CL A|7.96
20220526|69644D108|NKORF|12395|PALLADIUM ONE MNG IN (CANADA) |0.13
20220526|697435105|PANW|15124|PALO ALTO NETWORKS, INC|505.51
20220526|69753M105|PLMR|5|PALOMAR HLDGS INC COM (DE)|61.87
20220526|69764K106|PALT|775|PALTALK INC COM|2.06
20220526|697900108|PAAS|4068|PAN AMERICAN SILVER CORP|22.36
20220526|69832A205|PCRFY|418|PANASONIC HOLDINGS CORP. AMER.|9.02
20220526|69888T207|PARR|194|PAR PACIFIC HOLDINGS INC|15.89
20220526|698884103|PAR|63933|PAR TECHNOLOGY CORP|35.65
20220526|699320206|PRMRF|37|PARAMOUNT RESOURCES LTD CLASS |27.68
20220526|699374302|PRTK|906|PARATEK PHARMACEUTICAL, INC CO|1.74
20220526|700215304|PCYG|722|Park City Group, Inc. New Comm|5.36
20220526|70137W108|PKIUF|206|PARKLAND CORP (CANADA)|28.27
20220526|70202L102|PSN|1|PARSONS CORP DEL|37.14
20220526|70261F103|KTTA|2262|PASITHEA THERAPEUTICS CORP COM|0.83
20220526|702712100|PASG|2673|PASSAGE BIO INC|1.80
20220526|703343103|PATK|398|PATRICK INDUSTRIES INC|58.63
20220526|70339L108|PTOTF|3011|PATRIOT ONE TECHNOLOGIES INC C|0.38
20220526|703395103|PDCO|6|PATTERSON COMPANIES INC|31.61
20220526|70387R106|PAVM|23824|PAVMED INC COM|0.99
20220526|70387R122|PAVMZ|200|PAVMED INC WT EXP CL Z 04/30/2|0.62
20220526|70435P102|PYCR|55735|PAYCOR HCM INC|24.66
20220526|70438V106|PCTY|2|PAYLOCITY HOLDING CORP COM STK|168.00
20220526|70439P108|PAY|184|PAYMENTUS HLDGS INC COM CL A|14.26
20220526|70450Y103|PYPL|276|PAYPAL HLDGS INC COM|80.12
20220526|70451A104|PAYS|368|PAYSIGN INC COM (NV)|1.29
20220526|70465T107|PDSB|93|PDS BIOTECHNOLOGY CORP COM (DE|5.06
20220526|705015105|PSO|4457|PEARSON PLC ADR(RP 1ORD25PEN) |9.66
20220526|70509V100|PEB|53|PEBBLEBROOK HOTEL TR (MD)|21.18
20220526|70509V704|PEBPRF|33|PEBBLEBROOK HOTEL TR CUM RED P|20.05
20220526|70614W100|PTON|17036|PELOTON INTERACTIVE INC CL A C|13.05
20220526|708326202|PEGRY|41|PENNON GROUP PLC ADR NEW(UK)|27.20
20220526|708430103|PWOD|946|PENNS WOODS BANCORP INC|22.74
20220526|709102107|PEI|24856|PENN REAL ESTATE INVST TST SBI|0.40
20220526|709102503|PEIPRB|542|PENNSYLVANIA REAL ESTATE INVT |3.95
20220526|70931T103|PMT|261|PENNYMAC MTG INVT TR COM|15.88
20220526|70931T301|PMTPRA|413|PENNYMAC MTG INVT TR|24.88
20220526|70932M107|PFSI|413|PENNYMAC FINL SVCS INC NEW COM|48.23
20220526|70959W103|PAG|1|PENSKE AUTOMOTIVE GROUP, INC. |112.31
20220526|713448108|PEP|2275|PEPSICO INC;CAP USD0.016666|168.97
20220526|71360T101|PRSO|2183|PERASO INC COM|1.70
20220526|71367G102|PWP|12567|PERELLA WEINBERG PARTNERS CL A|6.93
20220526|71375U101|PRFT|198|PERFICIENT INC|94.66
20220526|71377A103|PFGC|512|PERFORMANCE FOOD GROUP CO COM |40.91
20220526|71385D107|PYNKF|744|PERIMETER MED IMAGING AI INC C|1.54
20220526|713895118|PCPCWS|165|PERIPHAS CAP PARTNERING CORP|0.56
20220526|71401N105|PKLBF|28|PERK LABS INC (CANADA)|0.04
20220526|71425H100|PVL|863|PERMIANVILLE RTY TR TR UNIT (D|4.10
20220526|714266103|PPTA|1757|PERPETUA RES CORP (CANADA)|3.37
20220526|71601V105|WOOF|22069|PETCO HEALTH & WELLNESS CO INC|15.34
20220526|716382106|PETS|2011|PETMED EXPRESS INC|21.60
20220526|71654V408|PBR|51197|PETRO BRAS SA PETROBAS ADS (EA|14.55
20220526|71677J101|PTALF|500|PETROTAL CORP (CANADA)|0.51
20220526|71678F108|PTRUF|2772|PETRUS RES LTD NEW COM (CDA)|1.95
20220526|716817408|PETV|3943|PETVIVO HLDGS INC COM PAR $.00|1.64
20220526|717046106|PEYUF|899|PEYTO EXPLORATION & DEVELOPMEN|11.87
20220526|717081103|PFE|24308|PFIZER INC;COM USD0.05|53.71
20220526|71715X203|PMCB|1428|PHARMACYTE BIOTECH INC COM NEW|2.21
20220526|71716C109|PHBI|1287|PHARMAGREEN BIOTECH INC COM|.
20220526|71716H108|PHRRF|4270|PHARMATHER HLDGS LTD COM (CAN)|0.11
20220526|717224109|PHAS|3481|PHASEBIO PHARMACEUTICALS INC C|0.76
20220526|71742Q106|PAHC|741|PHIBRO ANIMAL HEALTH CORPORATI|19.07
20220526|718172109|PM|11313|PHILIP MORRIS INTL;COM STK NPV|108.57
20220526|71880W303|PHIO|17989|PHIO PHARMACEUTICALS CORP COM |0.71
20220526|719015109|PHXCF|200|PHOENIX CANADA OIL CO LTD|0.66
20220526|71910C202|FENG|268|PHOENIX NEW MEDIA LTD SPON ADR|3.08
20220526|71948P100|PHUN|19880|PHUNWARE INC COM|1.39
20220526|71948P118|PHUNW|234|PHUNWARE INC WT EXP 12/26/23|0.57
20220526|72147K108|PPC|36|PILGRIMS PRIDE CORP NEW COM ST|32.21
20220526|72200M108|PCK|307|PIMCO CALIF MUNI INCOME FD II |6.95
20220526|72200T103|PNF|98|PIMCO NY MUNI INC FD|9.10
20220526|72200U100|PCN|6536|PIMCO CORPORATE INCOME STRATEG|14.06
20220526|72200W106|PML|635|PIMCO MUNICIPAL INCOME FD II|11.10
