SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20220413|896215209|TRS|391|TRIMAS CORPORATION COM|31.01
20220413|896239100|TRMB|158|TRIMBLE INC COM (DEL)|69.59
20220413|89628W500|DFNV|478|DONOGHUE FORLINES RISK MANAGED|25.47
20220413|89628W609|DFHY|65|DONOGHUE FORLINES TACTICAL HIG|22.76
20220413|896288107|TNET|824|TRINET GROUP INC COM STK (DE) |94.27
20220413|896438306|TRIB|15044|TRINITY BIOTECH|1.04
20220413|89679E300|TBK|442|TRIUMPH BANCORP,INC. COM|76.35
20220413|896887106|CHXMF|472|TROILUS GOLD CORP (CANADA)|0.67
20220413|89689F305|TRKA|46986|TROIKA MEDIA GROUP INC COM (NV|0.59
20220413|89778V104|TRUIF|667|TRU PRECIOUS METALS (CANADA)|0.11
20220413|89788C104|TCNNF|12|TRULIEVE CANNABIS CORP COM SUB|18.77
20220413|898202106|TRUP|10|TRUPANION INC COM STK (DE)|83.20
20220413|89832Q695|TFCPRR|1954|TRUIST FINL CORP DEP SHS REPST|21.36
20220413|89832Q745|TFCPRO|1234|TRUIST FINL CORP DEP SHS REPST|23.91
20220413|89845Y107|TRUX|506|TRUXTON CORPORATION.|73.49
20220413|89853L104|TTOO|9297|T2 BIOSYSTEMS INC|0.49
20220413|89854F106|TRYPF|12|TRYP THERAPEUTICS INC COM (CAN|0.07
20220413|89854M101|TCRX|8369|TSCAN THERAPEUTICS INC COM (DE|2.50
20220413|898697206|TCX|159|TUCOWS INC NEW|65.79
20220413|899896104|TUP|2914|TUPPERWARE BRANDS CORP|19.60
20220413|900111204|TKC|1442|TURKCELL ILETISIM HIZMETLERI A|3.76
20220413|90022K100|TBXXF|23666|TURMALINA METALS CORP (CANADA)|0.38
20220413|90041L105|TPB|1|TURNING PT BRANDS INC COM (DE)|31.46
20220413|90041T108|TPTX|137|TURNING PT THERAPEUTICS INC CO|24.79
20220413|900435207|TRQ|1887|TURQUOISE HILL RES LTD COM NEW|29.66
20220413|900450206|HEAR|19779|TURTLE BEACH CORP COM NEW (NV)|19.78
20220413|90070A111|THCAW|9|TUSCAN HLDGS CORP II WT EXP 04|0.53
20220413|901109108|TPC|204|TUTOR PERINI CORPORATION COM S|10.19
20220413|90137F103|XXII|3481|22ND CENTURY GROUP, INC. COMMO|2.18
20220413|90138A103|VNET|39348|VNET GROUP, INC. AMERICAN DEPO|6.79
20220413|90138F102|TWLO|20191|TWILIO INC CL A (DE)|144.84
20220413|90138Q108|ME|204129|23ANDME HLDG CO CL A (DE)|3.39
20220413|90184D100|TWST|9065|TWIST BIOSCIENCE CORP COM (DE)|44.92
20220413|90213U115|DALT|5722|TWO RDS SHARED TR ANFIELD DIVE|10.11
20220413|90214J101|TWOU|1018|2U INC COM STK|12.98
20220413|90214Q675|DYLD|3675|TWO RDS SHARED TR LEADERSHARES|23.05
20220413|90214Q683|SQEW|10247|TWO RDS SHARED TR LEADERSHARES|31.54
20220413|90214Q691|LSAT|777|TWO RDS SHARED TR LEADERSHARES|33.82
20220413|90214Q717|ACTV|4372|TWO RDS SHARED TR LEADERSHARES|35.07
20220413|90214Q725|ADFI|708|TWO RDS SHARED TR ANFIELD DYNA|8.88
20220413|90214Q733|AESR|7900|TWO RDS SHARED TRANFIELD US EQ|12.98
20220413|90214Q774|LSAF|2804|TWO RDS SHARED TR|32.02
20220413|902494103|TSN|11970|TYSON FOODS INC CL A|93.44
20220413|902653104|UDR|17|UDR INC COM|57.66
20220413|902673102|UFPT|24|UFP TECHNOLOGIES INC|68.10
20220413|902681105|UGI|1|UGI CORP (HOLDING CO)|35.97
20220413|902681113|UGIC|1183|UGI CORP NEW CORP UNIT|89.45
20220413|902685106|UDMY|691|UDEMY INC COM (DE)|12.20
20220413|90269A245|AMTR|1|UBS AG LON BRH ETRACS ALERIAN |49.17
20220413|90269A286|CEFD|307|UBS AG LONDON ETRACS 1.5 QRTY |26.24
20220413|90269A344|MVRL|15|UBS AG LON BRH ETRACS 1.5X MON|35.52
20220413|90274D382|MLPB|455|UBS AG LONDON BR ETRACS ALERIA|18.31
20220413|90274D390|UCIB|245|UBS AG LONDON BRETRACS UBS BLO|26.67
20220413|90274E166|SMHB|1405|UBS AG LONDON BRH ETRACS 2X MN|10.78
20220413|90278Q108|UFPI|205|UFP INDS INC|77.40
20220413|90278V768|IFED|3877|UBS AG LDN BRH ETRACS IFED LRG|29.12
20220413|90290T809|SDCI|684|USCF ETF TR SUMMERHAVEN DYNAMI|24.50
20220413|90290T866|GLDX|546|USCF ETF TR GOLD STRATEGY PLUS|27.58
20220413|90290T882|UMI|61|USCF ETF TR USCF MIDSTREAM ENE|35.64
20220413|90291C201|USAU|2030|U S GOLD CORP COM NEW|6.10
20220413|902925106|USAK|264|USA TRUCK INC|15.23
20220413|902973668|USBPRS|53|US BANCORP DEL DEP SH REPSTG 1|21.07
20220413|902973734|USBPRQ|2186|US BANCORP DEL DEP SHS REPSTG |18.08
20220413|902973759|USBPRP|623|US BANCORP DEL|25.26
20220413|903002103|UMH|265|UMH PROPERTIES, INC.|23.89
20220413|90350R107|USAQ|620|USA EQUITIES CORP|0.40
20220413|90350U100|USRM|36225|U S STEM CELL INC COM STK|.
20220413|90353W103|UI|3011|UBIQUITI INC COM (DE)|285.88
20220413|90364P105|PATH|3771|UIPATH INC CL A|19.82
20220413|90384S303|ULTA|2|ULTA BEAUTY INC COM STK|405.90
20220413|90385V107|UCTT|163|ULTRA CLEAN HOLDINGS INC|33.50
20220413|90386H370|USVT|145|ULTIMUS MANAGERS TR US VALUE E|26.92
20220413|90388C106|ULTXF|13000|ULTRA LITHIUM INC (CANADA)|0.23
20220413|90400D108|RARE|31|ULTRAGENYX PHARMACEUTICAL INC |80.84
20220413|90431R209|UGCE|7550|UNCOMMON INVT FDS TR|25.21
20220413|904311206|UA|5201|UNDER ARMOUR INC CL C|14.67
20220413|90466Y103|UNCY|3885|UNICYCIVE THERAPEUTICS INC COM|1.09
20220413|90470L519|OACP|10374|UNIFIED SER TR ONEASCENT CORE |24.47
20220413|90470L527|OALC|19|UNIFIED SER TR ONEASCENT LARGE|22.36
20220413|90470L550|MGMT|1854|UNIFIED SER TR BALLAST SMALL/M|33.98
20220413|90470L568|ABEQ|2387|UNIFIED SER TR ABSOLUTE CORE S|30.04
20220413|904708104|UNF|2|UNIFIRST CORPORATION|168.81
20220413|907818108|UNP|3|UNION PACIFIC CORPORATION|245.06
20220413|90916U206|UNIR|205|UNIROYAL GLOBAL ENGINEERED|1.65
20220413|90984P303|UCBI|1|UNITED COMMUNITY BANKS INC|31.26
20220413|910340108|UFCS|427|UNITED FIRE GROUP, INC.|29.46
20220413|910571108|UG|130|UNITED GUARDIAN|25.95
20220413|91059D100|UEEC|30846|UNITED HEALTH PRODUCTS, INC. C|0.48
20220413|910710102|UIHC|1242|United Insurance Holdings Corp|3.04
20220413|910797109|ULTHF|100|UNITED LITHIUM CORP (CANADA)|0.34
20220413|910873405|UMC|185258|UNITED MICROELECTRONICS CORP A|8.09
20220413|911163103|UNFI|1|UNITED NATURAL FOODS INC|42.38
20220413|911271302|UOVEY|971|UNITED OVERSEAS BANK SPONS ADR|45.33
20220413|911312106|UPS|1275|UNITED PARCEL SERVICE,INC.CL B|187.89
20220413|91139G107|URYL|5438|UNITED ROYALE HLDGS|0.28
20220413|91167Q100|BNO|4298|UNITED STS BRENT OIL FD LP|29.82
20220413|911922102|USLM|1|UNITED ST LIME & MINERALS INC |115.14
20220413|91201T102|UGA|1038|UNITED STATES GASOLINE FUND LP|56.08
20220413|91214A108|USLG|510|U S LIGHTING GROUP INC COM|0.23
20220413|912318300|UNG|76684|UNITED STATES NATURAL GAS FUND|23.40
20220413|91232N207|USO|14421|UNITED STATES OIL FUND LP|75.98
20220413|91288V103|USL|1|UNITED STATES 12 MONTH OIL FUN|38.45
20220413|91288X109|UNL|4457|UNITED STATES 12 MONTHS NATURA|21.37
20220413|91324P102|UNH|8236|UNITEDHEALTH GROUP INC|533.71
20220413|91325V108|UNIT|180|UNITI GROUP INC COM (MD)|13.50
20220413|91347P105|OLED|87|UNIVERSAL DISPLAY CORP|150.82
20220413|91360F109|IBOGF|1230|UNIVERSAL IBOGAINE INC COM (CA|0.09
20220413|91377B109|UNVGY|1374|UNIVERSAL MUSIC GROU NV ADS(NE|13.00
20220413|91381U101|UBX|10992|UNITY BIOTECHNOLOGY INC COM|1.02
20220413|91529Y601|UNMA|2844|UNUM GROUP 6.25% JR SUB NOTE D|26.10
20220413|91531W106|TIGR|224798|UP FINTECH HLDG LTD SPONSORED |4.68
20220413|91532B101|UPH|2341|UPHEALTH INC (DE)|0.99
20220413|916896103|UEC|17153|URANIUM ENERGY CORP|5.75
20220413|91704F104|UE|235|URBAN EDGE PPTYS COM SHS (MD) |19.01
20220413|91704K202|UGRO|1|URBAN-GRO INC COM NEW|8.55
20220413|917047102|URBN|390|URBAN OUTFITTERS INC|25.21
20220413|91705J105|UONE|4183|URBAN ONE INC CL A|8.05
20220413|91707P109|URNAF|30|URBANA CORP (F)|3.18
20220413|91725D500|UBMRF|1686|URBANIMMERSIVE INC|0.40
20220413|917286205|UBA|221|URSTADT BIDDLE PROPS INC CL A |18.23
20220413|917286874|UBPPRK|884|URSTADT BIDDLE PPTYS INC REDEE|25.00
20220413|91733U106|UCLE|2963|US NUCLEAR CORP|0.30
20220413|91734E101|USER|10981|USERTESTING INC COM|10.59
20220413|91734M111|ECOLW|252|US ECOLOGY PARENT INC WT EXP 1|5.00
20220413|91735T107|USCUF|7672|US COPPER CORP (CANADA)|0.05
20220413|917488108|UTMD|100|UTAH MEDICAL PRODUCTS INC|85.76
20220413|918090101|UTZ|3641|UTZ BRANDS, INC. CLASS A (CYM)|14.41
20220413|91818X108|UXIN|11983|UXIN LTD ADS (CHN)|0.91
20220413|918204108|VFC|91|V. F. CORPORATION|55.41
20220413|91822J103|VBIV|107436|VBI VACCINES, INC. NEW COMMON |1.58
20220413|91822M106|VEON|12436|VEON LTD SPONSORED ADR (BMU)|0.58
20220413|91823B109|UWMC|29138|UWM HLDGS CORP CL A (DE)|3.88
20220413|91825V400|VQS|6198|VIQ SOLUTIONS INC COM NEW (CAN|1.45
20220413|918385105|VTVT|1102|VTV THERAPEUTICS INC CL A (DE)|0.64
20220413|918406109|VVCVF|4641|VVC EXPLORATION CORP|0.14
20220413|91854V107|VCSA|17220|VACASA INC CL A|6.95
20220413|91912E105|VALE|62501|VALE S A ADR (REPSTG 1 COM SHR|19.93
20220413|919134304|VLEEY|10216|VALEO SE AMERICAN DEPOSITARY R|8.90
20220413|91914P603|VLNS|12824|VALENS CO INC|1.22
20220413|91917A108|BTF|21284|VALKYRIE ETF TR II BITCOIN STR|15.20
20220413|919794107|VLY|11791|VALLEY NATIONAL BANCORP|12.27
20220413|919794305|VLYPO|475|VALLEY NATL BANCORP NON CUM PE|24.63
20220413|92023M101|VLON|175000|VALLON PHARMACEUTICALS INC COM|1.36
20220413|921078101|OUNZ|3498|VANECK MERK GOLD TR GOLD SHS (|19.14
20220413|92189F106|GDX|28139|VANECK ETF TR GOLD MINERS ETF |39.80
20220413|92189F114|ESPO|74|VANECK ETF TR VIDEO GAMING & E|54.90
20220413|92189F130|RAAX|5619|VANECK ETF TRUST INFLATION ALL|28.48
20220413|92189F171|GRNB|12742|VANECK ETF TR GREEN BD ETF|24.50
20220413|92189F304|EVX|41|VANECK ETF TR ENVIRONMENTAL SE|149.68
20220413|92189F403|RSX|74700|VANECK RUSSIA ETF|5.65
20220413|92189F411|BIZD|108|VANECK VECTORS ETF TR BDC INCO|17.46
20220413|92189F429|PFXF|3502|VANECK ETF TR PREFERRED SECURI|19.87
20220413|92189F437|ANGL|391|VANECK ETF TR FALLEN ANGEL HIG|29.49
20220413|92189F445|IHY|173|VANECK ETF TR INTERNATIONAL HI|21.56
20220413|92189F486|FLTR|110847|VANECK ETF TR INVESTMENT GRADE|25.11
20220413|92189F528|SMB|150|VANECK SHORT MUNI ETF|16.95
20220413|92189F585|CRAK|1051|VANECK ETF TR OIL REFINERS ETF|30.10
20220413|92189F593|MOTI|230|VANECK MORNINGSTAR INTERNATION|30.87
20220413|92189F601|NLR|532|VANECK ETF TR URANIUM+NUCLEAR |58.38
20220413|92189F635|ISRA|311|VANECK ETF TR ISRAEL ETF|45.45
20220413|92189F643|MOAT|1897|VANECK MORNINGSTAR WIDE MOAT E|72.88
20220413|92189F684|RTH|251|VANECK ETF TR VANECK RETAIL ET|182.38
20220413|92189F692|PPH|4247|VANECK ETF TR VANECK PHARMACEU|81.68
20220413|92189F700|MOO|56990|VANECK VECTORS ETF TR VANECK A|106.45
20220413|92189F726|BBH|15|VANECK ETF TR BIOTECH ETF|161.99
20220413|92189F775|EGPT|34|VANECK ETF TR EGYPT INDEX ETF |20.82
20220413|92189F833|IDX|103081|VANECK ETF TR INDONESIA INDEX |21.50
20220413|92189F841|HAP|24948|VANECK ETF TR NATURAL RESOURCE|55.69
20220413|92189H102|DURA|2406|VANECK MORNINGSTAR DURABLE DIV|32.56
20220413|92189H409|HYD|1303|VANECK HIGH YIELD MUNI ETF|56.08
20220413|92189H607|OIH|50|VANECK ETF TR OIL SERVICES ETF|290.86
20220413|92189H789|DGIN|300|VANECK FDS DIGITAL INDIA ETF|35.72
20220413|92189H797|YUMY|1|VANECK VECTORS ETF TR VANECK F|22.37
20220413|92189H805|REMX|9050|VANECK ETF TR RARE EARTH/STRAT|108.17
20220413|92189H870|EINC|574|VANECK ETF TR VANECK ENERGY IN|65.82
20220413|92189Y105|MOTE|84|VANECK ETF TR MORNINGSTAR ESG |23.73
20220413|921909768|VXUS|25098|VANGUARD STAR FD VANGUARD TOTA|58.26
20220413|921910725|VSGX|16720|VANGUARD WORLD FD ESG INTL STK|55.62
20220413|921910733|ESGV|2285|VANGUARD WORLD FD ESG U.S. STO|77.98
20220413|921910840|MGV|3703|VANGUARD MEGA CAP VALUE|107.39
20220413|921932505|VOOG|79|VANGUARD S&P 500 GROWTH ETF|260.42
20220413|921932778|VIOV|233|VANGUARD S&P SMALL CAP 600 VAL|172.27
20220413|921932794|VIOG|15|VANGUARD S&P SMALL CAP 600 GRO|206.72
20220413|921932828|VIOO|6841|VANGUARD S&P SMALL CAP 600 ETF|191.00
20220413|921932885|IVOO|84|VANGUARD S&P MID CAP 400 ETF|175.62
20220413|921935409|VFMV|143|VANGUARD WELLINGTON FD|103.64
20220413|921935508|VFMO|1145|VANGUARD WELLINGTON FD U S MOM|123.39
20220413|921935607|VFMF|84|VANGUARD WELLINGTON FD US MULT|102.02
20220413|921935706|VFQY|76|VANGUARD WELLINGTON FD U S QUA|113.14
20220413|921935805|VFVA|1317|VANGUARD WELLINGTON FD U S VAL|104.96
20220413|921937819|BIV|18041|VANGUARD BD INDEX FD INC INTER|79.81
20220413|921937827|BSV|618|VANGUARD BD INDEX FD INC SHORT|77.56
20220413|921937835|BND|3313|VANGUARD BD INDEX FD INC TOTAL|77.50
20220413|921943858|VEA|2518|VANGUARD FTSE DEVELOPED MARKET|46.69
20220413|921946810|VIGI|15778|VANGUARD WHITEHALL FDS INTL DI|77.78
20220413|921946885|VWOB|1|VANGUARD EMERGING MKTS GOVT BD|67.40
20220413|92203C303|VUSB|7965|VANGUARD BD INDEX FDS|49.31
20220413|92203J407|BNDX|18|VANGUARD TOTAL INTERNATIONAL B|51.50
20220413|92204A207|VDC|220|VANGUARD CONSUMER STAPLES ETF |202.50
20220413|92204A306|VDE|130|VANGUARD ENERGY ETF|109.92
20220413|92204A504|VHT|738|VANGUARD HEALTH CARE ETF|256.78
20220413|92204A702|VGT|124|VANGUARD INFORMATION TECHNOLOG|387.17
20220413|92204A876|VPU|23133|VANGUARD UTILITIES ETF|165.26
20220413|92204A884|VOX|7919|VANGUARD COMMUNICATION SERVICE|115.77
20220413|922042676|VNQI|187|VANGUARD GLOBAL EX- U.S. REAL |50.84
20220413|922042718|VSS|944|VANGUARD INTL EQTY FTSE ALL-WO|120.56
20220413|922042742|VT|8217|VANGUARD TOTAL WORLD STK INDEX|98.34
20220413|922042775|VEU|2001|VANGUARD FTSE ALL- WORLD EX-US|56.17
20220413|922042858|VWO|30887|VANGUARD FTSE EMERGING MKTS ET|45.46
20220413|922042874|VGK|31840|VANGUARD FTSE EUROPE ETF FTSE |61.10
20220413|92206C409|VCSH|8|VANGUARD SHT-TERM CORP BD ETF |77.56
20220413|92206C599|VTHR|77863|VANGUARD RUSSELL 3000 ETF|197.48
20220413|92206C623|VTWG|759|VANGUARD RUSSELL 2000 GROWTH E|177.60
20220413|92206C649|VTWV|476|VANGUARD RUSSELL 2000 VALUE ET|136.39
20220413|92206C664|VTWO|68616|VANGUARD RUSSELL 2000 ETF|79.52
20220413|92206C813|VCLT|296195|VANGUARD LG-TRM CORP BD ETF|87.94
20220413|92206C870|VCIT|2629|VANGUARD INTERMEDIATE-TERM COR|83.58
20220413|922105101|VAPR|26736|VAPORBRANDS INTERNATIONAL, INC|0.03
20220413|922107107|VAPO|546|VAPOTHERM INC COM STK (DE)|6.58
20220413|92214X106|VREX|1367|VAREX IMAGING CORP COM STK|20.58
20220413|92230T105|VARTY|168|VARTA AKTIENGESELLSCHAFT|10.03
20220413|92243A200|VXRT|79|VAXART INC COM NEW (DE)|4.66
20220413|92244F109|VTIQ|1|VECTOIQ ACQUISITION CORP II CL|9.82
20220413|92244V104|VAXX|691|VAXXINITY INC COM CL A|3.91
20220413|92259E104|VELO|330|VELOCITY ACQUISITION CORP CL A|9.79
20220413|92259F119|VLDRW|2182|VELODYNE LIDAR INC WT EXP 09/2|1.02
20220413|92259N104|VLD|507|VELO3D INC COM (DE)|5.79
20220413|92262H409|VEJID|5877|VEJII HLDGS LTD COM NEW(CANADA|0.18
20220413|92280L119|VTAQW|1486|VENTOUX CCM ACQUISITION CORP W|0.24
20220413|92280L127|VTAQR|2223|VENTOUX CCM ACQUISITION CORP R|0.20
20220413|922907746|VTEB|5186|VANGUARD MUN BD FDS TAX-EXEMPT|50.85
20220413|922908363|VOO|783|VANGUARD INDEX FDS S&P 500 ETF|402.92
20220413|922908512|VOE|103|VANGUARD MID-CAP VALUE INDEX F|148.44
20220413|922908538|VOT|1116|VANGUARD MID-CAP GROWTH INDEX |213.27
20220413|922908553|VNQ|4256|VANGUARD SPECIALIZED FUNDS VAN|108.44
20220413|922908595|VBK|2002|VANGUARD SMALL-CAP GROWTH ETF |237.58
20220413|922908611|VBR|108|VANGUARD SMALL-CAP VALUE ETF|171.37
20220413|922908629|VO|881|VANGUARD MID-CAP ETF|231.96
20220413|922908652|VXF|2498|VANGUARD EXTENDED MARKET ETF|158.61
20220413|922908736|VUG|34|VANGUARD GROWTH ETF|271.01
20220413|922908744|VTV|1226|VANGUARD VALUE ETF|147.85
20220413|922908769|VTI|6625|VANGUARD TOTAL STOCK MARKET ET|220.50
20220413|92332V107|VTYX|1259|VENTYX BIOSCIENCES INC|13.10
20220413|92332W105|VERO|4210|VENUS CONCEPT INC COM|1.34
20220413|92337C104|VSTM|843|VERASTEM, INC. COMMON STOCK|1.47
20220413|92337R101|VERA|2370|VERA THERAPEUTICS INC CL A (DE|22.54
20220413|92337U104|VERB|62944|VERB TECHNOLOGY CO INC COM (NV|0.71
20220413|92343E102|VRSN|3320|VERISIGN INC|213.34
20220413|92343V104|VZ|7865|VERIZON COMMUNICATIONS|53.67
20220413|92343X100|VRNT|6|VERINT SYSTEMS INC|51.68
20220413|92347D100|VERY|2612|VERICITY INC COM|6.95
20220413|92347M100|VERI|1228|VERITONE INC COM|15.26
20220413|925050106|VRNA|7413|VERONA PHARMA PLC SPONSORED AD|4.21
20220413|92511U102|VRRM|152|VERRA MOBILITY CORP COM|14.40
20220413|92534K107|VTNR|113453|Vertex Energy, Inc|8.61
20220413|92536C103|VERU|238182|VERU INC|10.01
20220413|925550105|VIAV|639|VIAVI SOLUTIONS INC COM STK DE|14.74
20220413|92556H305|PARAP|1696|PARAMOUINT GLOBAL 5.75% SERIES|53.83
20220413|92556V106|VTRS|43041|VIATRIS INC COM|10.67
20220413|92557A101|DSP|330|VIANT TECHNOLOGY INC CL A COM |6.67
20220413|925652109|VICI|5692|VICI PPTYS INC|28.26
20220413|926400102|VSCO|1710|VICTORIAS SECRET & CO COM (DE)|47.24
20220413|926462102|VMHG|1400|VICTORY MARINE HLDGS|0.03
20220413|92647N543|UEVM|19|USAA ETF TR MSCI EMERGING MKTS|46.61
20220413|92647N568|USVM|795|VICTORY PORTFOLIOS II VICTORYS|68.15
20220413|92647N667|VSDA|519|VICTORY PORTFOLIOS II VICTORYS|46.39
20220413|92647N774|CSF|20|VICTORY PORTF II SHS US DISC E|58.03
20220413|92647N824|CDC|2231|VICTORY PORTFOLIOS II SHS INCO|72.09
20220413|92647N832|CSA|4|VICTORY PORTFOLIOS II SHS US S|62.25
20220413|92647N865|CDL|3418|VICTORY PORTF II SHS US LRG CA|63.25
20220413|92647N873|CSB|2029|VICTORY PORTF II SHS US SMALL |56.85
20220413|92647X806|QQQN|57|VICTORY PORTFOLIOS II VICTORYS|27.68
20220413|92671V106|VIEW|2446|VIEW INC CL A (DE)|1.56
20220413|92671V114|VIEWW|1016|VIEW INC WT EXP EXP 08/01/27 (|0.21
20220413|92672L107|VRAY|1864|VIEWRAY INC|3.53
20220413|92673K108|VIGL|2197|VIGIL NEUROSCIENCE INC COM|6.47
20220413|926795204|VKIN|56000|VIKING ENERGY GROUP INC COM NE|0.65
20220413|92707Y108|VFF|9732|VILLAGE FARMS INTERNATIONAL IN|4.75
20220413|927107409|VLGEA|1|VILLAGE SUPER MARKET CL-A NEW |24.51
20220413|92719W207|VNCE|934|VINCE HLDG CORP COM STK NEW (D|8.75
20220413|92731L106|VINC|8704|VINCERX PHARMA, INC. COM|3.05
20220413|927320101|VCISY|1004|VINCI SA ADR (FRANCE)|24.41
20220413|927330100|BBIG|807883|VINCO VENTURES, INC. COM|2.71
20220413|92747V106|VWE|4099|VINTAGE WINE ESTATES INC COM (|9.59
20220413|92747V114|VWEWW|2524|VINTAGE WINE ESTATES INC WT EX|1.80
20220413|92765F108|VIRX|1139|VIRACTA THERAPEUTICS INC (CAN)|3.51
20220413|92766K106|SPCE|24829|VIRGIN GALACTIC HLDGS INC COM |8.82
20220413|92771A101|VORB|112|VIRGIN ORBIT HLDGS INC (DE)|6.62
20220413|92790A207|BLHY|61|VIRTUS NEWFLEET HIGH YIELD BON|22.87
20220413|92790A405|SEIX|72|VIRTUS ETF TR II SEIX SR LN ET|24.69
20220413|92790A702|VCLN|23|VIRTUS ETF TR II VIRTUS DUFF &|23.22
20220413|927926303|VGZ|500|VISTA GOLD CORPORATION NEW (BR|1.04
20220413|92823T108|VHC|1000|VirnetX Holding Corp Common St|1.77
20220413|928251107|VRPX|7150|VIRPAX PHARMACEUTICALS INC COM|2.03
20220413|928254101|VIRT|28|VIRTU FINL INC CL A|36.44
20220413|92826C839|V|12281|VISA INC CLASS A COM|211.40
20220413|92827K301|VTSI|1884|VIRTRA INC COMMON STOCK|5.08
20220413|928298108|VSH|300|VISHAY INTERTECHNOLOGY INC|17.93
20220413|92835W107|ZTR|2267|VIRTUS TOTAL RETURN FUND INC|9.75
20220413|92837C109|ABEPF|9424|VISION LITHIUM INC (CANADA)|0.14
20220413|92838X102|NCV|23770|VIRTUS ALLIANZGI CONV & INCOME|4.71
20220413|92838Y100|AIO|1723|VIRTUS ALLIANZGI ARTIFICIAL IN|20.37
20220413|92839U206|VC|5|VISTEON CORP COM NEW|97.10
20220413|92841M101|NIE|964|VIRTUS ALLIANZGI EQUITY & CONV|25.64
20220413|92845J104|VVCIF|8892|VIVO CANNABIS INC (CANADA)|0.06
20220413|92846Q107|COCO|6802|VITA COCO CO INC|9.01
20220413|92847W103|VITL|24|VITAL FARMS INC|12.91
20220413|92852R403|VIVK|225|VIVAKOR INC. COMMON STOCK COM |1.97
20220413|92853V106|VHAQ|8891|VIVEON HEALTH ACQUISITION CORP|10.24
20220413|92853V114|VHAQWS|285|VIVEON HEALTH ACQUISITION CORP|0.10
20220413|92857W308|VOD|3807|VODAFONE GROUP PLC NEWSPONSORE|17.13
20220413|92858D200|VDMCY|63|VODACOM GROUP LIMITED SPONSORE|10.50
20220413|92859E108|VVOS|2626|VIVOS THERAPEUTICS INC COM|1.93
20220413|92859G202|VZLA|5386|VIZSLA SILVER CORP COM NEW (CA|1.86
20220413|928661107|VNRX|10000|VOLITIONRX LIMITED COMMON STOC|2.76
20220413|928662501|VWAPY|50|VOLKSWAGEN A G (GERMANY, FR)|16.12
20220413|92873V102|VLTA|420945|VOLTA INC|2.76
20220413|928881101|VNT|11761|VONTIER CORP COM|24.65
20220413|92890T205|WHGLY|196|WH GROUP LTD (CAYMAN ISLDS)|13.22
20220413|92891H309|UVIX|4244|VS TR 2X LONG VIX FUTURES ETF |17.75
20220413|929033108|VOR|524|VOR BIOPHARMA INC.COM|5.12
20220413|929042810|VNOPRN|458|VORNADO RLTY TR REDEEMABLE PFD|21.45
20220413|929089100|VOYA|4200|VOYA FINL INC COM STK (DE)|65.75
20220413|929089209|VOYAPRB|1246|VOYA FINL INC DEP SH REPSTG 1/|25.15
20220413|92912P108|IHD|1853|VOYA EMERGING MKTS HIGH DIVID |6.28
20220413|92912T100|IGD|370|VOYA GLOBAL EQUITY DIVID & PRE|5.82
20220413|92918V109|VRM|4106|VROOM INC COM|2.08
20220413|92919V405|VYGVF|19992|VOYAGER DIGITAL LTD COM & VAR |4.31
20220413|92921W300|VUZI|428|VUZIX CORPORATION COMMON STOCK|5.54
20220413|929236107|WDFC|76|W D - 40 CO|185.66
20220413|92934S502|DSRO|2064|DESCRYPTO HOLDINGS, INC. COMMO|0.74
20220413|92937A102|WPP|6905|WPP PLC ADR (JE) NEW|62.59
20220413|92941V209|VYNE|2755|VYNE THERAPEUTICS INC COM NEW |0.54
20220413|929566107|WNC|26|WABASH NATIONAL CORP|12.92
20220413|92971A109|MAPS|162|WM TECHNOLOGY INC CL A (DE)|6.76
20220413|929740108|WAB|311|WABTEC (COMMON)|88.56
20220413|930752100|WTRH|69640|WAITR HLDGS INC COM|0.29
20220413|930783105|WJXFF|26|WAJAX CORP. ORDINARY SHARES (C|15.26
20220413|931427108|WBA|60915|WALGREEN BOOTS ALLIANCE INC CO|44.23
20220413|932397102|WLBMF|87502|WALLBRIDGE MINING CO LTD|0.28
20220413|93403J106|WRBY|7278|WARBY PARKER INC CL A COM (DE)|29.61
20220413|934423104|WBD|11298932|WARNER BROS DISCOVERY INC COM |24.68
20220413|936273119|WARRWS|995|WARRIOR TECHNOLOGIES ACQUISITI|0.15
20220413|938824307|WAFDP|600|WASHINGTON FED INC DEP SHS REP|20.34
20220413|940610108|WASH|1|WASHINGTON TRUST BANCORP INC|48.76
20220413|94106B101|WCN|299|WASTE CONNECTIONS INC COM SHS |141.59
20220413|94419L101|W|5|WAYFAIR INC CL A COM STK (DE) |107.55
20220413|946760105|WSTG|133|WAYSIDE TECHNOLOGY GROUP, INC |34.06
20220413|94724R108|WEAV|28|WEAVE COMMUNICATIONS INC COM|5.28
20220413|94770D102|WEBR|4227|WEBER INC CL A|9.87
20220413|947890109|WBS|13655|WEBSTER FINL CORP WATERBURY CN|49.55
20220413|948596101|WB|1|WEIBO CORPORATION AMERICAN DEP|23.63
20220413|948597109|WEICY|29993|WEICHAI PWR CO LTD|11.72
20220413|948849104|WMK|2|WEIS MARKETS INCORPORATED|79.07
20220413|949746101|WFC|232|WELLS FARGO & CO(NEW)|48.42
20220413|94987B105|EAD|5350|ALLSPRING INCOME OPPORTUNITIES|7.69
20220413|94988U656|WFCPRY|2463|WELLS FARGO & CO NEW|24.65
