SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20220513|750236101|RDN|1|RADIAN GROUP INC|20.84
20220513|750468100|RDUFF|1945|RADIUS GOLD INC|0.19
20220513|750481103|RADI|80|RADIUS GLOBAL INFRASTRUCTURE|13.97
20220513|75062C100|RAFA|5922|RAFARMA PHARMACEUTICALS, INC. |0.69
20220513|75062E106|RFL|9357|RAFAEL HLDGS INC CL B|1.75
20220513|750732109|RAIFY|10385|RAIFFEISEN BK INTL AG UNSPON A|3.01
20220513|75082Q105|RAIN|6375|RAIN THERAPEUTICS INC COM (DE)|2.86
20220513|75120L100|RLYB|589|RALLYBIO CORP COM (DE)|10.60
20220513|751212101|RL|270|RALPH LAUREN CORPORATION|95.46
20220513|75281A109|RRC|2767|RANGE RESOURCES CORP|27.07
20220513|753018100|RANI|2552|RANI THERAPEUTICS HLDGS INC CO|9.99
20220513|75321W103|PACK|297|RANPAK HLDGS CORP CL A COM|11.23
20220513|75340L104|RPID|760|RAPID MICRO BIOSYSTEMS INC|3.76
20220513|753422104|RPD|2337|RAPID7 INC COM STK (DE)|66.87
20220513|75381M102|REEMF|500|RARE ELEMENT RES LTD|0.77
20220513|75382E109|RAPT|1|RAPT THERAPEUTICS INC COM|12.16
20220513|754198109|RAVE|13|RAVE RESTAURANT GROUP INC|0.86
20220513|754907103|RYN|1|RAYONIER INC (REIT)|36.24
20220513|75508M100|RAYT|27|RAYONT INC COM|1.95
20220513|75524W108|RMAX|51|RE/MAX HLDGS INC CLASS A COM S|22.54
20220513|755408101|RDI|233|READING INTL CL A|3.52
20220513|755408200|RDIB|1653|READING INTL CL B|22.00
20220513|75574U200|RCA|2519|READY CAP CORP 7% SR NT CONV D|25.33
20220513|75585H206|REAX|10215|REAL BROKERAGE INC COM NEW(CAN|1.67
20220513|75601G109|RGF|170|REAL GOOD FOOD CO INC COM CL A|6.33
20220513|75605L708|RNWK|17|REALNETWORKS INC COM STK (WA) |0.55
20220513|756109104|O|282878|REALTY INCOME CORP|65.39
20220513|756158101|UTG|10823|REEVES UTILITY INCOME FUND|31.96
20220513|756229118|RCHGW|1215|RECHARGE ACQUISITION CORP WT E|0.12
20220513|75624R108|RECAF|7695|RECONNAISSANCE ENERGY AFRICA L|3.97
20220513|75629J101|RCRUY|1260|RECRUIT HLDGS CO LTD (JAPAN)|6.61
20220513|75629V104|RXRX|1478|RECURSION PHARMACEUTICALS INC |5.21
20220513|75644T100|RCAT|1877|RED CAT HLDGS INC|1.60
20220513|756568101|RDEIY|7746|RED ELECTRICA CORPORATION SA U|9.71
20220513|75679D103|RMESF|165|RED METAL RES LTD|0.15
20220513|75686R202|RRBI|22|RED RIV BANCSHARES INC COM|52.32
20220513|75689M101|RRGB|1356|RED ROBIN GOURMET BURGERS INC |8.73
20220513|75704L104|RDVT|1|RED VIOLET INC COM|24.11
20220513|75724R107|RDBBY|833|REDBUBBLE LTD ADR (AUS)|7.59
20220513|75724T103|RDBX|1302123|REDBOX ENTMT INC|2.68
20220513|75724T111|RDBXW|74326|REDBOX ENTMT INC WT EXP 12/15/|0.13
20220513|75737F108|RDFN|89|REDFIN CORP COM|10.69
20220513|75776W103|RDW|992|REDWIRE CORPORATION COM (DE)|3.70
20220513|758075402|RWT|2|REDWOOD TST INC|9.44
20220513|758338107|REED|31132|REEDS, INC. COM STK|0.20
20220513|758849103|REG|140|REGENCY CENTERS CORP|65.55
20220513|75886F107|REGN|7|REGENERON PHARMACEUTICALS INC |633.96
20220513|75886M102|RGBP|100|REGEN BIOPHARMA, INC. COMMON|.
20220513|75886X108|RGRX|17840|REGENERX BIOPHARMACEUTICALS|0.20
20220513|758932107|RGS|340880|REGIS CORP-MN-|0.92
20220513|75903M200|RHEPRA|10387|REGIONAL HEALTH PPTYS INC CUM |4.65
20220513|7591EP100|RF|11382|REGIONS FINANCIAL CORP (NEW)|19.82
20220513|7591EP506|RFPRB|4802|REGIONS FINL CORP NEW DEP SHS |25.12
20220513|7591EP704|RFPRC|215|REGIONS FINL CORP NEW DEP SHS |22.79
20220513|75915K200|RGLS|46447|REGULUS THERAPEUTICS INC COM S|0.25
20220513|759351703|RZA|138|REINSURANCE GRP OF AMER INC 6.|25.12
20220513|759351802|RZB|1059|REINSURANCE GROUP AMER INC SUB|25.44
20220513|759419104|REKR|1676|REKOR SYS INC COM (DE)|2.59
20220513|759419112|REKRW|18|REKOR SYS INCWT EXP 11/08/2023|17.48
20220513|75943R102|RLAY|93|RELAY THERAPEUTICS INC|15.72
20220513|75944B106|RACY|200|RELATIVITY ACQUISITION CORP CL|9.98
20220513|75946W116|RELIW|130|RELIANCE GLOBAL GROUP INC WT E|0.32
20220513|75946W207|RELI|9512|RELIANCE GLOBAL GROUP, INC. CO|2.22
20220513|759530108|RELX|2849|RELX PLC SPONSORED ADR (NY)|27.43
20220513|75960P104|RELY|49374|REMITLY GLOBAL INC COM (DE)|7.37
20220513|759673403|RNLSY|5700|RENAULT S.A. UNSPONSORED AMERI|4.57
20220513|75971T301|SOL|3484|RENESOLA LTD SPONSORED ADS NEW|3.90
20220513|75972A301|REGI|9790|RENEWABLE ENERGY GROUP INC|61.15
20220513|75972B101|RNECY|13443|RENESAS ELECTRONICS CORP UNSPO|5.11
20220513|759720105|RCG|816|RENN FD INC COM STK (TX)|2.12
20220513|75974E103|RPHM|2535|RENEO PHARMACEUTICALS INC COM |2.12
20220513|759823206|RNGG|4046|Reno Gold Corp. NewCommon Stoc|0.02
20220513|75989E106|RCOR|1303|RENOVACOR INC|2.51
20220513|759892300|RENN|65543|RENREN INC SPONSORED ADR CL A |28.26
20220513|75990A200|RMSL|16737|REMSLEEP HLDGS INC COM NEW|0.03
20220513|759903107|RLBY|2888|REALIABILITY INC|0.05
20220513|759910102|KRMD|84|REPRO MED SYS INC COM|1.96
20220513|759916109|RGEN|107|REPLIGEN CORP|144.07
20220513|759937204|IPO|92|RENAISSANCE CAP GREENWICH FDS |28.45
20220513|76009N100|RCII|169|RENT-A-CENTER INC|26.94
20220513|76010Y103|RENT|27037|RENT THE RUNWAY INC CL A (DE) |4.14
20220513|76026T205|REPYY|1394|REPSOL SA SPONSORED ADR|14.58
20220513|760273102|RPTX|6165|REPARE THERAPEUTICS INC (CAN) |8.95
20220513|76029N106|REPL|3081|REPLIMUNE GROUP INC COM (DE)|14.06
20220513|760911107|REFR|4091|RESEARCH FRONTIERS INC|1.64
20220513|761152107|RMD|70|RESMED INC|192.31
20220513|76119X113|RSVRW|122|RESERVOIR MEDIA INC WT EXP 08/|1.37
20220513|76125W505|RMRDF|15946|RADISSON MINING RESOURCES INC |0.10
20220513|76129W105|RVP|9046|RETRACTABLE TECHNOLOGIES INC. |3.91
20220513|76131D103|QSR|5706|RESTAURANT BRANDS INTERNATIONA|50.04
20220513|76131P106|RGDFF|468|Reunion Gold Corporation Ordin|0.18
20220513|76135L101|REVB|431|REVELATION BIOSCIENCES INC|0.66
20220513|76135L119|REVBW|6521|REVELATION BIOSCIENCES INC WT |0.06
20220513|76151T103|RVLWF|1178|REVITALIST LIFESTYLE & WELLNES|0.07
20220513|76152G118|RVPHW|6353|REVIVA PHARMACEUTICALS HLDGS C|0.20
20220513|761624105|REX|50|REX AMERICAN RESOURCES CORPORA|85.60
20220513|761681105|RXEEY|3|REXEL SA UNSPONSORED ADR (FRAN|19.90
20220513|76169C100|REXR|428|REXFORD INDL RLTY INC. COM|66.52
20220513|76169C308|REXRPRB|106|REXFORD INDL RLTY IN PFD|24.29
20220513|76170Q106|RSNVF|6356|REYNA SILVER CORP COM (CAN)|0.26
20220513|762544104|RBBN|1|RIBBON COMMUNICATIONS INC|2.95
20220513|762831204|RIBT|1253|RICEBRAN TECHNOLOGIES COMMON S|0.55
20220513|76655K103|RGTI|19498|RIGETTI COMPUTING INC COM (DE)|6.85
20220513|766559603|RIGL|138|RIGEL PHARMACEUTICALS INC NEW |1.84
20220513|76680R206|RNG|1|RINGCENTRAL INC CL A (DE)|61.97
20220513|76680V108|REI|93311|RING ENERGY, INC. COMMON STOCK|3.87
20220513|767292105|RIOT|102441|RIOT BLOCKCHAIN INC COM|7.31
20220513|76761L102|REDU|700|RISE ED CAYMAN LTD SPONSRED AD|1.05
20220513|767744105|RBA|5634|RITCHIE BROS.AUCTIONEERS INC|58.91
20220513|767754872|RAD|1447|RITE AID CORP COM PAR $1.00|5.38
20220513|768014102|CNPOF|3534|RIV CAP INC COM CL A (CANADA) |0.64
20220513|76881Y109|RIV|12464|RIVERNORTH OPPORTUNITIES FD IN|12.90
20220513|76881Y208|RIVPRA|11424|RIVERNORTH OPPORTUNITIES FD IN|24.19
20220513|76882B108|RSF|283|RIVERNORTH SPECIALTY FINANCE C|17.15
20220513|76882G206|OPPPRA|927|RIVERNORTH / DOUBLELINE|18.55
20220513|76882G404|OPPPRB|253|RIVERNORTH / DOUBLELINE|20.17
20220513|76882H105|RMM|531|RIVERNORTH MANAGED DURATION MU|15.22
20220513|76883Y107|RFMZ|5193|RIVERNORTH FLEXIBLE MUN INCOME|14.61
20220513|769395104|RVAC|5951|RIVERVIEW ACQUISITION CORP CL |9.83
20220513|769395112|RVACW|9449|RIVERVIEW ACQUISITION CORP WT |0.88
20220513|769397100|RVSB|104|REVERVIEW BANCORP INC|6.62
20220513|76954A103|RIVN|1130892|RIVIAN AUTOMOTIVE INC CL A|24.30
20220513|770323103|RHI|98|ROBERT HALF INTERNATIONAL INC |92.93
20220513|770700102|HOOD|3740|ROBINHOOD MARKETS INC CL A (DE|8.56
20220513|771049103|RBLX|200|ROBLOX CORP COM CL A|28.58
20220513|77118V207|ROCAU|44|ROC ENERGY ACQ.CORP UNIT 1 COM|10.17
20220513|77273P201|RCKTF|530|ROCK TECH LITHIUM INC ORDINARY|3.37
20220513|77311W101|RKT|297164|ROCKET COMPANIES, INC. (DE)|7.93
20220513|773122106|RKLB|82811|ROCKET LAB USA INC COM (DE)|5.19
20220513|77313F106|RCKT|82|ROCKET PHARMACEUTICALS INC COM|8.04
20220513|773903109|ROK|4|ROCKWELL AUTOMATION INC.|203.83
20220513|774374102|RMTI|5400|ROCKWELL MEDICAL INC COM STK (|0.22
20220513|774374300|RMTIZZZZ|25596|ROCKWELL MEDICAL INC COM STK (|2.37
20220513|774515100|RCKY|17|ROCKY BRANDS INC COM STK|35.27
20220513|775711104|ROL|530|ROLLINS INC|33.23
20220513|776153108|RMO|492973|ROMEO POWER, INC CL A|0.91
20220513|778296103|ROST|51|ROSS STORES INC|89.12
20220513|780087102|RY|77080|ROYAL BANK OF CANADA|96.14
20220513|780641205|KKPNY|1006|ROYAL KPN NV ADS (EA REPTG 1 O|3.36
20220513|780910105|RVT|3326|ROYCE VALUE TRUST INC.|14.46
20220513|780915104|RMT|3608|ROYCE MICRO-CAP TRUST INC|8.77
20220513|78112W100|ROMJF|774|RUBICON ORGANICS INC (CANADA) |0.65
20220513|78116T103|RUBY|43|RUBIUS THERAPEUTICS INC COM (D|1.24
20220513|78165J105|RUPRF|253|RUPERT RES LTD|3.57
20220513|781846209|RUSHA|695|RUSH ENTERPRISES INC CL-A|50.39
20220513|781846308|RUSHB|401|RUSH ENTERPRIES INC CL B|48.14
20220513|781903604|RUSMF|12|RUSSELL METALS INC|23.10
20220513|782011100|RSI|3601|RUSH STR INTERACTIVE INC|5.61
20220513|78349D107|RXST|1517|RXSIGHT INC COM (DE)|11.58
20220513|78351F107|RYAN|1635|RYAN SPECIALTY GROUP HLDGS INC|34.08
20220513|783513203|RYAAY|731|RYANAIR HOLDINGS PLC SPONSORED|80.25
20220513|78377T107|RHP|288|RYMAN HOSPITALITY PROPERTIES, |84.59
20220513|783859101|STBA|1|S & T BANCORP INC|27.60
20220513|78396V109|WORX|5305|SCWORX CORP COM (DE)|0.80
20220513|78397Q109|SES|57444|SES AI CORP|5.27
20220513|78409W201|SCEPRK|58|SCE TR V FXD/FLTG RATE TR PFD |22.40
20220513|78410G104|SBAC|18|SBA COMMUNICATIONS CORP NEW CL|323.40
20220513|78410V200|SCEPRL|11000|SCE TR VI TR PREF SECS|19.34
20220513|784117103|SEIC|98|SEI INVESTMENTS CO|53.89
20220513|78433H105|KOCG|5242|SHP ETF TR FIS KNIGHTS OF COLU|20.78
20220513|78433H204|PRAY|200|SHP ETF TR FIS BIBLICALLY RESP|22.01
20220513|784375404|SKFRY|6724|SKF AB ADR|17.05
20220513|78440P306|SKM|21474|SK TELECOM CO LTD|25.39
20220513|78462F103|SPY|582913|SPDR S&P 500 ETF TR|392.34
20220513|78463V107|GLD|227680|SPDR GOLD TR, SPDR GOLD SHS|170.17
20220513|78463X152|NANR|12730|SPDR INDEX SHS FDS S&P NORTH A|53.66
20220513|78463X202|FEZ|191000|SPDR EURO STOXX 50 ETF|36.43
20220513|78463X301|GMF|6180|SPDR INDEX SHS FUND SPDR S&P E|97.25
20220513|78463X418|QWLD|272|SPDR INDEX SHS FDS|94.31
20220513|78463X434|QEFA|2504|SPDR INDEX SHS FDS MSCI EAFE S|64.38
20220513|78463X459|WDIV|659|SPDR S&P GLOBAL DIVIDEND ETF|62.99
20220513|78463X509|SPEM|1|SPDR SER TR FDS SPDR PORTFOLIO|33.85
20220513|78463X533|EDIV|938|SPDR S&P EMERGING DIVIDENDS ET|26.78
20220513|78463X541|GNR|20700|SPDR S&P GLOBAL NATURAL RESOUR|56.99
20220513|78463X749|RWO|686|SPDR DOW JONES GLOBAL REAL EST|46.76
20220513|78463X855|GII|4333|SPDR S&P GLOBAL INFRASTURE ETF|54.49
20220513|78464A102|XNTK|2|SPDR SERIES TRUST SPDR NYSE TE|108.23
20220513|78464A110|XITK|903|SPDR SER TR FACTSET INNOVATIVE|107.11
20220513|78464A128|VLU|197|SPDR S&P 1500 VALUE TILT ETF|141.07
20220513|78464A144|SPBO|2374|SPDR SER TR SPDR PORTFOLIO COR|30.09
20220513|78464A201|SLYG|459|SPDR S&P 600 SMALL CAP GROWTH |72.13
20220513|78464A284|HYMB|5542|SPDR NUVEEN BLOOMBERG HIGH YIE|51.53
20220513|78464A292|PSK|950|SPDR SER TR SPDR ICE PFD SEC E|35.00
20220513|78464A300|SLYV|118|SPDR S&P 600 SMALL CAP VALUE E|75.11
20220513|78464A334|BWZ|1280|SPDR BLOOMBERG SHORT TERM INTE|27.31
20220513|78464A359|CWB|637|SPDR BLOOMBERG CONVERTIBLE SEC|64.99
20220513|78464A367|SPLB|10077|SPDR PORTFOLIO LONG TERM CORPO|24.69
20220513|78464A375|SPIB|102594|SPDR PORTFOLIO INTERMEDIATE TE|33.08
20220513|78464A383|SPMB|3071|SPDR SER TR SPDR PORTFOLIO MOR|23.13
20220513|78464A409|SPYG|1801|SPDR PORTFOLIO|53.83
20220513|78464A490|WIP|1678|SPDR SER TR FTSE INTL GOVT INF|48.49
20220513|78464A508|SPYV|5752|SPDR PORTFOLIO S&P 500 VALUE E|38.63
20220513|78464A581|XHE|233|SPDR SER TR S&P HEALTH CARE EQ|84.57
20220513|78464A599|XSW|232|SPDR S&P SOFTWARE & SERVICES E|112.11
20220513|78464A607|RWR|419|SPDR DOW JONES REIT ETF|100.60
20220513|78464A631|XAR|1972|SPDR S&P AEROSPACE & DEFENSE E|101.85
20220513|78464A649|SPAB|18877|SPDR PORTFOLIO AGGREGATE BOND |26.70
20220513|78464A656|SPIP|343568|SPDR SER TR SPDR PORTFOLIO TIP|28.59
20220513|78464A698|KRE|417492|SPDR S&P REGIONAL BANKING ETF |60.02
20220513|78464A706|DGT|638|SPDR GLOBAL DOW ETF|101.48
20220513|78464A714|XRT|17140|SPDR SERIES TR SPDR S&P RETAIL|65.54
20220513|78464A722|XPH|421|SPDR SER TR SPDR S&P PHARMACEU|39.11
20220513|78464A755|XME|688169|SPDR SER TR SPDR S&P METALS & |48.79
20220513|78464A763|SDY|626|SPDR SERIES TR SPDR S&P DIVIDE|123.05
20220513|78464A797|KBE|2112|SPDR S&P BANK ETF|45.50
20220513|78464A805|SPTM|49000|SPDR PORTFOLIO S&P 1500 COMPOS|48.35
20220513|78464A813|SLY|15|SPDR S&P 600 SMALL CAP ETF|82.54
20220513|78464A839|MDYV|1458|SPDR S&P 400 MID CAP VALUE ETF|63.17
20220513|78464A847|SPMD|32722|SPDR PORTFOLIO|41.53
20220513|78464A854|SPLG|77614|SPDR PORTFOLIO S&P 500 ETF (MA|46.16
20220513|78464A862|XSD|270|SPDR TR SER SPDR S&P SEMICONDU|161.26
20220513|78464A870|XBI|12676|SPDR SER TR SPDR S&P BIOTECH E|64.91
20220513|78464A888|XHB|1268|SPDR SERIES TR SPDR S&P HOMEBU|60.09
20220513|78467V202|INKM|47|SSGA ACTIVE ETF TR|31.70
20220513|78467V400|GAL|699|SSGA ACTIVE ETF TR|40.15
20220513|78467V707|ULST|6497|SSGA ACTIVE ETF TR SSGA ULTRA |39.97
20220513|78467V848|TOTL|253|SSGA ACTIVE ETF TR SPDR DOBLEL|43.14
20220513|78467X109|DIA|251859|SPDR DOW JONES INDL AVERAGE ET|317.64
20220513|78467Y107|MDY|4665|SPDR S&P MIDCAP 400 ETF TR UTS|432.35
20220513|78468R200|FLRN|12626|SPDR BLOOMBERG INVESTMENT GRAD|30.44
20220513|78468R408|SJNK|59946|SPDR BLOOMBERG SHORT TERM HIGH|25.06
20220513|78468R481|ESIX|2|SSGA ACTIVE TR SPDR S&P SMALLC|25.45
20220513|78468R523|BILS|66070|SPDR BLOOMBERG 3-12 MONTH T-BI|99.91
20220513|78468R531|EFIV|762|SPDR SER TR SPDR S&P 500 ESG E|37.49
20220513|78468R549|XES|56|SPDR SER TR SPDR S&P OIL & GAS|65.70
20220513|78468R556|XOP|7059|SPDR SER TR OIL & GAS EXPLORAT|128.19
20220513|78468R606|SPHY|1686|SPDR SER TR SPDR PORTFOLIO HIG|23.42
20220513|78468R622|JNK|4094|SPDR BLOOMBERG HIGH YIELD BOND|95.07
20220513|78468R648|KOMP|2091|SPDR S&P KENSHO NEW ECONOMIES |41.21
20220513|78468R705|MMTM|72|SPDR SER TR S&P 1500 MOMENTUM |166.00
20220513|78468R721|TFI|82546|SPDR NUVEEN BLOOMBERG MUNICIPA|45.39
20220513|78468R754|ONEV|634|SPDR RUSSELL 1000 LOW VOLATILI|101.53
20220513|78468R770|ONEY|4499|SPDR SER TR RUSSELL 1000 CORE |96.04
20220513|78468R788|SPYD|1525985|SPDR PORTFOLIO S&P 500 HIGH DI|42.68
20220513|78468R812|QUS|750|SPDR SER TR MSCI USA STRATEGIC|111.75
20220513|78469C103|SP|75|SP PLUS|29.40
20220513|78470E205|EEMX|738|SPDR IDX SHS FDS MSCI EMERGING|60.29
20220513|78470P200|STOT|1414|SPDR DOUBLELINE SHORT DURATION|46.95
20220513|78470P804|OBND|393|SSGA ACTIVE TR SPDR LOOMIS SAY|26.91
20220513|78470P846|HYBL|300|SSGA ACTIVE TR SPDR BLACKSTONE|28.31
20220513|78471E105|SKYX|571|SQL TECHNOLOGIES CORP COM|4.85
20220513|78472M106|SRAX|9794|SRAX INC CLASS A|3.13
20220513|78472W104|SQZ|6371|SQZ BIOTECHNOLOGIES CO COM|3.35
20220513|784730103|SSRM|12591|SSR MNG INC|18.72
20220513|78486Q200|SIVBP|4499|SVB FINL GROUP DEP SHS REPSTG |19.55
20220513|78501P203|SWKH|43|SWK HLDS CORP COM NEW|19.30
20220513|785246109|SGSVF|5509|SABINA GOLD & SILVER CORP ORDI|0.80
20220513|785688102|SBR|259|SABINE ROYALTY TR UT BI|65.41
20220513|785713306|SBLRF|27354|SABLE RESOURCES LTD ORDINARY S|0.16
20220513|78573M104|SABR|2544699|SABRE CORPORATION COMMON STOCK|6.56
20220513|78590A307|SACC|135|SACHEM CAP CORP NT DTD 11/07/1|25.06
20220513|78590A604|SCCD|1346|SACHEM CAP CORP NT DTD12/20/21|24.03
20220513|78590A703|SCCE|594|SACHEM CAP CORP NT|23.70
20220513|786239103|SRMX|89000|SADDLE RANCH MEDIA INC COM|.
20220513|78645L100|SAFE|1|SAFEHOLD INC COM|42.21
20220513|786584102|SAFRY|9240|SAFRAN S A SPONSORED ADR (FRAN|24.06
20220513|790014104|LRDJF|2083|ST JAMES GOLD CORP (CANADA)|0.29
20220513|79400X107|SLRX|14454|SALARIUS PHARMACEUTICALS INC|0.22
20220513|79466L302|CRM|240|SALESFORCE,INC|160.42
20220513|79471V105|SMM|5848|SALIENT MIDSTREAM & MLP FD SHS|7.55
20220513|795226109|SAL|74|SALISBURY BANCORP INC(NEW)|49.91
20220513|79546E104|SBH|55|SALLY BEAUTY HLDGS INC|14.77
20220513|79588J102|SAXPY|1838|Sampo OYJ Unsponsored ADR repr|23.37
20220513|79589J200|SAML|3747|SAMSARA LUGGAGE INC|0.26
20220513|79589L106|IOT|143364|SAMSARA INC CL A (DE)|10.04
20220513|798241105|SJT|81851|SAN JUAN BASIN ROYALTY TR|10.08
20220513|799566104|SANA|60078|SANA BIOTECHNOLOGY INC COM|4.83
20220513|799792114|SBIIWS|100|SANDBRIDGE X2 CORP WT EXP|0.18
20220513|80007P125|SDRDW|80|SANDRIDGE ENERGY INC WT SER B |0.04
20220513|80007P869|SD|1681|SANDRIDGE ENERGY INC COM NEW (|17.77
20220513|80013R206|SAND|42816|SANDSTORM GOLD LTD. ORDINARY S|5.94
20220513|800212201|SDVKY|19388|SANDVIK AB ADR|18.18
20220513|800677106|SGMO|8453|SANGAMO THERAPEUTICS INC COM|3.78
20220513|80104Q208|SLLDY|335|SANLAM LTD SPONSORED ADR (SOUT|7.60
20220513|80105N105|SNY|68651|SANOFI-ADR|51.22
20220513|803054204|SAP|631|SAP SE ADS (EA REPSTG 1 COM SH|96.97
20220513|80349A604|SAK|1522|SARATOGA INVESTMENT CORP. NT 7|25.10
20220513|80359A106|STRC|93314|SARCOS TECHNOLOGY & ROBOTICS C|3.41
20220513|803607100|SRPT|97|SAREPTA THERAPEUTICS INC COM S|63.28
20220513|803866300|SSL|541|SASOL LTD SPONSORED ADR|23.27
20220513|804395879|BFSPRE|463|SAUL CTRS INC DEP SHS REPSTG 1|23.25
20220513|80512Q303|SVFD|286|SAVE FOODS INC COM PAR $0.0001|3.73
20220513|806260105|SFFLY|101|SCHAEFFLER AG (GERMANY, FR)|5.55
20220513|806407102|HSIC|564|SCHEIN (HENRY) INC|84.75
20220513|806857108|SLB|421|SCHLUMBERGER LTD|39.03
20220513|806870200|SMIT|15|SCHMITT INDUSTRIES INC NEW|4.69
20220513|806882106|SCHN|6|SCHNITZER STEEL INDS INC CL-A |36.49
20220513|80689H102|SNDR|1|SCHNEIDER NATL INC CL B COM|23.64
20220513|808513600|SCHWPRD|5043|SCHWAB CHARLES CORP NEW DP SHS|24.70
20220513|808513865|SCHWPRJ|546|SCHWAB CHARLES CORP DEP SHS RE|19.47
20220513|808524300|SCHG|77521|SCHWAB STRATEGIC TR US LARGE-C|59.27
20220513|808524508|SCHM|4226|SCHWAB STRATEGIC U.S. MID-CAP |65.86
20220513|808524607|SCHA|58636|SCHWAB STRATEGIC TR US SMALL-C|40.21
20220513|808524664|SAEF|482|SCHWAB STRATEGIC TR ARIEL ESG |20.28
20220513|808524672|SCHY|35700|SCHWAB STRATEGIC TR INTL DIVID|23.21
20220513|808524680|SCHQ|22861|SCHWAB STRATEGIC TR LONG-TERM |41.15
20220513|808524698|SCHI|100|SCHWAB STRATEGIC TR 5 -10 YR C|45.39
20220513|808524714|SCHJ|422|SCHWAB STRATEGIC TR 1 - 5 YR C|47.91
20220513|808524722|SCHK|55192|SCHWAB STRATEGIC TR 1000 INDEX|37.87
20220513|808524730|FNDE|149719|SCHWAB FUNDAMENTAL EMERGING MK|26.12
20220513|808524748|FNDC|66784|SCHWAB FUNDAMENTAL INTL SMALL |31.57
20220513|808524755|FNDF|79889|SCHWAB FUNDAMENTAL INTL LARGE |29.45
20220513|808524763|FNDA|54499|SCHWAB FUNDAMENTAL U S SMALL C|47.11
20220513|808524771|FNDX|484|SCHWAB FUNDAMENTAL U S LARGE C|53.66
20220513|808524789|FNDB|4877|SCHWAB FUNDAMENTAL U S BROAD M|52.93
20220513|808524805|SCHF|53508|SCHWAB STRATEGIC TR INTL EQTY |32.50
20220513|808524847|SCHH|617|SCHWAB STRATEGIC U.S. REIT ETF|21.76
20220513|808524854|SCHR|8013|SCHWAB INTERMEDIATE-TERM US TR|51.99
20220513|808524862|SCHO|10379466|SCHWAB SHORT-TERM US TREASURY |49.42
20220513|808524870|SCHP|13|SCHWAB STRATEGIC US TIPS ETF|57.75
20220513|808524888|SCHC|2133|SCHWAB STRATEGIC TR INTL SMALL|32.48
20220513|808541106|SWM|1479|SCHWEITZER-MAUDUIT INT'L INC|26.78
20220513|808641112|SSAAW|281|SCIENCE STRATEGIC ACQUISITION |0.15
20220513|808644108|SNCE|50941|SCIENCE 37 HLDGS INC COM|3.03
20220513|809087109|SCPL|80483|SCIPLAY CORP CL A (NV)|12.79
20220513|80918T208|SBBA|860|SCORPIO TANKERS INC. SR NT|24.81
20220513|809185101|SCVFF|1583|SCOTCH CREEK VENTURE INC COM(C|0.36
20220513|81111V107|SCYRF|3770|SCRYB INC|0.10
20220513|811292200|SCYX|3719|SCYNEXIS INC COMMON STOCK NEW |1.87
20220513|81141R100|SE|697|SEA LTD ADR (CYM)|61.45
20220513|811699107|SEAC|4700|SEACHANGE INTL INC|0.83
20220513|81181C104|SGEN|81|SEAGEN INC COM (DE)|127.10
20220513|81211K100|SEE|186|SEALED AIR CORP(NEW)|63.13
20220513|81221H113|SGIIW|168|SEAPORT GLOBAL ACQ.II CORP WT |0.21
20220513|812350106|SHLDQ|242|SEARS HOLDINGS|0.06
20220513|813113206|SOMLY|83|SECOM LTD ADR|17.97
20220513|81362J209|EYES|1174|SECOND SIGHT MED PRODS INC COM|1.42
20220513|81369Y100|XLB|376449|SELECT SECTOR SPDR FD-MATERIAL|81.24
20220513|81369Y407|XLY|28041|SELECT SECTOR SPDR-CONSUMER DI|146.55
20220513|81369Y506|XLE|39483|ENERGY SECTOR SPDR|78.11
20220513|81369Y605|XLF|18000|FINANCIAL SECTOR SPDR|33.05
20220513|81369Y704|XLI|22912|INDUSTRIAL SECTOR SPDR|91.93
20220513|81369Y803|XLK|45|TECHNOLOGY SECTOR SPDR|131.49
20220513|81369Y852|XLC|79|SELECT SECTOR SPDR TR COMMUNIC|57.66
20220513|81369Y860|XLRE|66|SELECT SECTOR SPDR TR REAL EST|42.04
20220513|81374A105|SCWX|166|SECUREWORKS CORP. CLASS A COMM|10.60
20220513|81386P108|LYFE|6|2ND VOTE FDS2ND VOTE LIFE NEUT|29.05
20220513|81386P306|EGIS|599|2ND VOTE FDS 2ND VOTE SOCIETY |30.94
20220513|813903101|SFDL|1|SECURITY FED CORP|30.00
20220513|81577F109|SEEL|86981|SEELOS THERAPEUTICS INC COM (N|0.51
20220513|81578P106|SEER|4047|SEER INC CL A (DE)|7.43
20220513|81603X108|SEKEY|292|SEIKO EPSON CORP UNSPONSORED A|7.46
20220513|81607F103|SWISF|11100|SEKUR PRIVATE DATA LTD COM(CAN|0.20
20220513|81619Q105|SEM|2723|SELECT MEDICAL HOLDINGS CORPOR|23.34
20220513|816212104|SELB|14334|SELECTA BIOSCIENCES INC COM|0.69
20220513|816300503|SIGIP|775|SELECTIVE INS GRP DEP SHS REPS|18.96
20220513|816307300|SLQT|4881|SELECTQUOTE, INC.|2.72
20220513|81642T209|SLS|10551|SELLAS LIFE SCIENCES GROUP INC|2.41
20220513|81662J107|SMBMY|950|Sembcorp Marine Ltd Unsponsore|0.66
20220513|81663L101|SMFR|6550|SEMA4 HLDGS CORP CLASS A (DE) |1.72
