SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20220712|38000Q102|GLYC|10244|GLYCOMIMETICS INC COM STK (DE)|0.65
20220712|380237107|GDDY|33|GODADDY INC CL A|71.96
20220712|380355107|EHMEF|76|GOEASY LTD|78.34
20220712|38045R206|GOL|269532|GOL LINHAS AEREAS INTELIGENTES|2.78
20220712|38046C109|GOGO|1252|GOGO INC COM STK (DE)|15.36
20220712|380556100|GBRCF|5842|GOLD BULL RES CORP (CANADA)|0.06
20220712|38068N306|GDRZF|15034|GOLD RESV INC CL A NEW (CAN)|0.80
20220712|38068T105|GORO|7974|GOLD RESOURCE CORPORATION COM |1.58
20220712|38071H106|GROY|12396|GOLD RTY CORP CDA COM|2.49
20220712|380738104|GSV|8732|GOLD STD VENTURES CORP COM STK|0.30
20220712|38102H109|GFX|2|GOLDEN FALCON ACQUISITION CORP|9.84
20220712|38110W106|GOLXF|6403|GOLDEN LAKE EXPL INC (CANADA) |0.07
20220712|381119106|AUMN|1860|Golden Minerals Co. Common Sto|0.33
20220712|38141G104|GS|74|GOLDMAN SACHS GROUP INC|293.18
20220712|381430107|GSIE|14371|GOLDMAN SACHS ETF TR ACTIVEBET|27.33
20220712|381430123|GSUS|421|GOLDMAN SACHS ETF TR MARKETBET|52.43
20220712|381430180|GSID|1033|GOLDMAN SACHS ETF TR MARKETBET|43.97
20220712|381430206|GEM|2|GOLDMAN SACHS ETF TR ACTVEBETA|28.94
20220712|381430230|GSST|48|GOLDMAN SACHS ETF TR ACCESS UL|49.79
20220712|381430362|GTIP|465|GOLDMAN SACHS ETF TR ACCESS IN|51.51
20220712|381430388|GEMD|1820|GOLDMAN SACHS ETF TR ACCESS EM|39.62
20220712|381430396|JUST|137|GOLDMAN SACHS ETF TR JUST US L|55.08
20220712|381430453|GHYB|1893|GS ETF TR ACCESS HIGH YIELD CO|42.39
20220712|381430503|GSLC|11261|GOLDMAN SACHS ETF TR ACTIVEBET|76.42
20220712|381430529|GBIL|200905|GOLDMAN SACHS ACCESS TREASURY |99.80
20220712|381430545|GVIP|289|GOLDMAN SACHS HEDGE IND VIP ET|71.64
20220712|381430602|GSSC|1|GOLDMAN SACHS ETF TR ACTIVEBET|53.00
20220712|38144X609|GSPRC|269|GOLDMAN SACHS GRP INC (THE) DE|19.76
20220712|38145G308|GSPRJ|351|GOLDMAN SACHS GROUP INC DEP SH|24.49
20220712|38147U107|GSBD|4936|GOLDMAN SACHS BDC INC SHS|16.53
20220712|38148G206|GER|3721|GOLDMAN SACHS MLP ENG RENAISSA|11.31
20220712|38149E101|GLDG|3908|GOLDMINING INC COM (CAN)|0.90
20220712|38149W101|GCOR|1335|GOLDMAN SACHS ETF TR ACCESS U |43.28
20220712|38149W507|GSIG|191|GOLDMAN SACHS ETF TR ACCESS IN|46.57
20220712|38149W739|GLOV|32|GOLDMAN SACHS ETF TR ACTIVEBET|37.53
20220712|38149W754|GCLN|167|GOLDMAN SACHS ETF TR BLOOMBERG|37.45
20220712|38149W762|GREI|631|GOLDMAN SACHS ETF FUTURE REAL |33.76
20220712|38149W812|GTEK|1445|GOLDMAN SACHS ETF TR FUTURE TE|23.30
20220712|38150K103|AAAU|166061|GOLDMAN SACHS PHYSICAL GOLD ET|17.19
20220712|38155A100|SPOFF|4999|GOLDSPOT DISCOVERIES CORP COM |0.23
20220712|38173M102|GBDC|3308|GOLUB CAP BDC INC COM STK (DE)|13.37
20220712|382140879|GTIM|734|GOOD TIMES RESTAURANTS INC COM|2.87
20220712|38267D109|GSHD|37|GOOSEHEAD INS INC COM CLASS A |50.90
20220712|382863116|GIIXW|11|GORES HLDGS VIII INC WT EXP 03|0.51
20220712|38287A119|GHIXW|883|GORES HLDGS IX INC WT EXP(DE)0|0.49
20220712|384802104|GWW|3499|GRAINGER W.W.INC|477.71
20220712|38500T101|GTE|11054|GRAN TIERRA ENERGY INC (DE)|1.09
20220712|38747R306|HIPS|3031|GRANITESHARES ETF TR HIPS US H|12.47
20220712|38748G101|BAR|97|GRANITESHARES GOLD TR SHS BEN |17.16
20220712|38748T103|PLTM|64|GRANITESHARES PLATINUM TR|8.50
20220712|38870X104|GRPH|159|GRAPHITE BIO INC|3.18
20220712|38900X207|CBULF|5667|GRATOMIC INC COM NEW(CANADA)|0.21
20220712|38911N206|GRVY|92|GRAVITY CO, LTD SPONSORED ADR |50.90
20220712|38942Q103|GRAY|17558|GRAYBUG VISION INC|1.09
20220712|38963V106|GLNK|187|GRAYSCALE CHAINLINK TR LINK|8.25
20220712|38981A506|GYST|1845|THE GRAYSTONE COMPANY, INC. CO|.
20220712|39037G208|GEGGL|2550|GREAT ELM GROUP INC NT 7.25% N|22.95
20220712|390905107|GSBC|5|GREAT SOUTHERN BANCORP INC|59.64
20220712|39115V101|GPL|89611|GREAT PANTHER MINING LIMITED|0.11
20220712|39138C106|GWLIF|150|GREAT WEST LIFECO INC (F)|24.35
20220712|392709101|GRBK|2349|GREEN BRICK PARTNERS INC COMMO|21.53
20220712|393210208|TGODF|45419|GREEN ORGANIC DUTCHM (CANADA) |0.06
20220712|393224100|GPLB|100|GREEN PLANET BIOENGINEERING CO|1.20
20220712|394357107|GCBC|217|GREENE COUNTY BANCORP INC|50.59
20220712|395259104|GHL|40|GREENHILL & CO INC COM STK|8.25
20220712|39526A100|ICLTF|2058|GREENFIRST FST PRODS INC|1.30
20220712|39526G107|GRNH|54471|GREENGRO TECHNOLOGIES INC COM |.
20220712|39531G100|GREE|3940|GREENIDGE GENERATION HLDGS INC|2.70
20220712|39536G105|GRNA|19890|GREENLIGHT BIOSCIENCES HLDGS P|2.04
20220712|39539Q100|GRPX|21|GREENPLEX SVCS INC COM|0.29
20220712|39579V100|GHG|18|GREENTREE HOSPITALITY GROUP|3.86
20220712|397560103|GGGSY|50|Greggs plc Unsponsored ADR (UK|14.17
20220712|398433102|GFF|149|GRIFFON CORP|26.24
20220712|39868T105|GRTS|1181|GRITSTONE BIO INC COM (DE)|2.64
20220712|39874R101|GO|3010|GROCERY OUTLET HLDG CORP COM|44.26
20220712|39878L118|GROMW|426|GROM SOCIAL ENTERPRISES INC|0.14
20220712|39878L308|GROM|1453|GROM SOCIAL ENTERPRISES INC|0.45
20220712|399457100|GBLBY|4972|Groupe Bruxelles Lambert SA Un|8.14
20220712|39957D102|GROV|92623|GROVE COLLABORATIVE HLDGS INC |5.95
20220712|40049J206|TV|2163|GRUPO TELEVISA SA GDS (REPTG 5|7.75
20220712|400491106|SIM|1|GRUPO SIMEC S.A.B. DE CV ADR|29.25
20220712|400506101|PAC|140|GRUPO AEROPORTUARIO DEL PACIFI|140.13
20220712|40052P107|GBOOY|76|Grupo Financiero Banorte, S.A.|26.94
20220712|400654208|GGDVY|39|Guangdong Investment Ltd Unspo|53.13
20220712|400764106|GNTY|549|GUARANTY BANCSHARES INC|36.13
20220712|40157Q109|GDNGY|14|GUDANG GARAM TBK PT ADR (IDN) |8.18
20220712|401664107|GBAB|1|GUGGENHEIM TAXABLE MUNI BOND &|18.20
20220712|40170T106|GUG|1508|GUGGENHEIM ACTIVE ALLOCATION F|14.19
20220712|40172N107|GHLD|68|GUILD HLDGS CO CL A (DE)|11.50
20220712|402635502|GPOR|4310|GULFPORT ENERGY CORP COM NEW 2|78.71
20220712|40281F102|GUMYF|185|GUMMY PROJ INC COM (CANADA)|0.01
20220712|40412C101|HCA|60619|HCA HEALTHCARE INC COM STK|169.39
20220712|40415F101|HDB|110854|HDFC BK LTD ADS (3 EQTY)|59.30
20220712|40416E103|HCI|461|HCI GROUP, INC COM|68.30
20220712|40417F109|HFFG|428|HF FOODS GROUP INC|5.03
20220712|40432D105|HTPRF|9908|HTC PURENERGY INC ORD SHS (CAN|.
20220712|40434H203|HTGM|188624|HTG MOLECULAR DIAGNOSTICS INC |1.66
20220712|40434L105|HPQ|506|HP INC COM STK (DE)|31.40
20220712|405024100|HAE|140|HAEMONETICS CORP|65.76
20220712|405166117|HGTYWS|215|HAGERTY INC WT EXP|3.33
20220712|405328105|HKUOY|42|HAKUHODO DY HLDGS INC ADR (JPN|18.26
20220712|40609P105|HNRG|429|HALLADOR ENERGY COMP COM STK (|6.23
20220712|40619L102|HOFV|19782|HALL OF FAME RESORT & ENTMT CO|0.62
20220712|40624Q203|HALL|22|HALLMARK FINANCIAL SERVICES IN|2.43
20220712|40638K606|HCAND|78971|HALO COLLECTIVE INC COM NO PAR|0.26
20220712|406763102|HHULY|155|HAMBURGER HAFEN UND LOGISTIK A|7.01
20220712|40749M111|HLAHW|544|HAMILTON LANE ALLIANCE HLDGS I|0.09
20220712|409735206|BTO|2025|JOHN HANCOCK FINANCIAL OPPORTU|36.89
20220712|41013X106|HPF|1218|JOHN|17.35
20220712|410142103|JHI|5967|HANCOCK JOHN INVSTRS TRST MASS|13.76
20220712|41043C304|HSNGY|7691|HANG SENG BANK LTD SPON ADR|16.98
20220712|41044T108|HNGZY|21|HANGZHOU TIGERMED CONSULTING|12.75
20220712|41049T103|HNNKY|5|HANKYU HANSHIN HLDGS (JAPAN)|18.42
20220712|410495204|HAFC|1|HANMI FINANCIAL CORP COM|22.53
20220712|41136M102|HAPBF|901|HAPBEE TECHNOLOGIES INC COM SU|0.06
20220712|411465107|HRBK|293|HARBOR BANKSHARES CORP COM|9.50
20220712|41150T108|HCDI|25318|HARBOR CUSTOM DEV INC COM|1.38
20220712|41151J109|SIHY|2|HARBOR ETF TR HARBOR SCIENTIFI|42.91
20220712|41151J307|INNO|356|HARBOR ETF TR HARBOR DISRUPTIV|12.02
20220712|41151J406|WINN|41062|HARBOR ETF TR HARBOR LONG-TERM|14.62
20220712|41151J505|HGER|1616|HARBOR ETF TR ALL WEATHER INFL|21.67
20220712|41151J604|HAPY|4|HARBOR ETF CORP CULTURE LEADER|16.49
20220712|41151J703|GDIV|12393|HARBOR ETF TR DIVID GROWTH LEA|12.10
20220712|412544108|HRGLY|30|HARGREAVES LANSDOWN PLC, BRIST|19.79
20220712|412822108|HOG|1507|HARLEY DAVIDSON INC|31.86
20220712|413197104|HRMY|83|HARMONY BIOSCIENCES HLDGS INC |54.70
20220712|413216300|HMY|10811|HARMONY GOLD MNG SP ADR-NEW|3.22
20220712|41358P106|HARP|1|HARPOON THERAPEUTICS INC COM|2.55
20220712|415858109|HROW|956|HARROW HEALTH INC COM|7.16
20220712|415864107|HSC|1|HARSCO CORP|6.38
20220712|416196202|HHS|401|HARTE-HANKS,INC COM NEW|11.92
20220712|41653L503|HMOP|3056|HARTFORD FDS EXCHANGE TRADED T|38.20
20220712|41653L875|HSUN|762|HARTFORD FDS EXCHANGE TRADED T|33.20
20220712|41653L883|HFGO|46351|HARTFORD FDS EXCHANGE TRADED T|11.99
20220712|41755P105|HRVOF|36102|HARVEST ONE CANNABIS (CANADA) |0.02
20220712|41809C100|REZNF|199|HASH CORP COM (CANADA)|.
20220712|418100103|HCP|48132|HASHICORP INC CL A (DE)|34.10
20220712|419621107|HAVLF|24019|HAVN LIFE SCIENCES INC|0.05
20220712|419870100|HE|5|HAWAIIAN ELECTRIC INDUSTRIES|40.05
20220712|419879101|HA|515|HAWAIIAN HOLDINGS, INC.|14.13
20220712|42032P108|HWKZ|64|HAWKS ACQUISITION CORP CL A (D|9.76
20220712|420476103|HWBK|200|HAWTHORN BANCSHARES INC COM ST|25.70
20220712|420877201|HAYN|15|HAYNES INT'L INC (NEW)|30.06
20220712|421946104|HR|25991|HEALTHCARE REALTY TRUST INC|25.50
20220712|421962101|HLAN|19|HEARTLAND BANCORP|90.50
20220712|42225T107|HCAT|603|HEALTH CATALYST INC COM|16.18
20220712|42227P103|HLTT|13700|HEALTHTECH SOLUTIONS INC|0.21
20220712|42228P102|HLYK|480|HEALTHLYNKED CORP|0.16
20220712|42238H108|BEAT|7978|HEARTBEAM INC COM|1.31
20220712|42240Q104|HTCR|17169|HEARTCORE ENTERPRISES INC COM |2.91
20220712|42254E104|HSCS|2022|HEART TEST LABORATORIES INC CO|1.61
20220712|422704106|HL|700|HECLA MINING CO|3.53
20220712|422819102|HSII|1|HEIDRICK & STRUGGLES INT'L INC|30.85
20220712|423012301|HEINY|6|HEINEKEN NV SPONSORED ADR (NET|46.68
20220712|42309B139|HLBZW|1891|HELBIZ INC WT EXP 08/13/26 (DE|0.10
20220712|42309B204|HLBZ|3919|HELBIZ INC CL A (DE)|0.69
20220712|42328Y102|HSTXF|23103|HELIOSTAR METALS COR (CANADA) |0.16
20220712|42329E105|HLGN|240358|HELIOGEN INC COM|2.11
20220712|423403104|MOMO|13232|HELLO GROUP INC ADR (CYM)|4.80
20220712|423694306|HMTXF|2746|HEMOSTEMIX INC COM NEW(CANADA)|0.19
20220712|423703206|HEMP|20|HEMP INC|.
20220712|425885209|HNNAZ|412|HENNESSY ADVISORS INC SR NT 12|24.60
20220712|42589T107|HCIC|1|HENNESSY CAP INVT CORP V CLASS|9.85
20220712|42600H108|HCVI|252|HENNESSY CAP INVT CORP VI CL A|9.65
20220712|42701C107|HAGHY|92|HENSOLDT AG ADS (DEU)|10.95
20220712|42727J102|HRTG|1|HERITAGE INSURANCE HOLDINGS IN|2.64
20220712|42727V105|HSBI|618|HERITAGE SOUTHEAST BANCORPORAT|21.80
20220712|42751Q105|HESAY|360|HERMES INTL S A UNSPONSORED AD|107.42
20220712|427746102|HRTX|285931|HERON THERAPEUTICS INC NEW COM|3.18
20220712|427825609|HTPRD|73|HERSHA HOSPITALITY TR PFD CUM |20.52
20220712|427825708|HTPRE|63|HERSHA HOSPITALITY TR PFD SER |21.10
20220712|427866108|HSY|109|THE HERSHEY COMPANY|220.50
20220712|42805E306|HSKA|814|HESKA CORPORATION COM|91.25
20220712|42806J700|HTZ|155434|HERTZ GLOBAL HLDGS INC NEW|16.79
20220712|428103105|HESM|1422|HESS MIDSTREAM LP CL A SHS (DE|28.45
20220712|428263107|HXGBY|396|HEXAGON AB AMERICAN DEPOSITARY|10.52
20220712|428304307|HEXO|1222131|HEXO CORP COM NEW|0.20
20220712|42981E401|HITI|2056|HIGH TIDE INC COM NEW (CAN)|2.16
20220712|42981W104|HWNI|8266|HIGH WIRE NETWORKS INC COM (US|0.06
20220712|43157M102|HLVX|3043|HILLEVAX INC COM(DE)|14.17
20220712|431571108|HI|1596|HILLENBRAND INC COM|39.41
20220712|431636109|HLMN|1|HILLMAN SOLUTIONS CORP COM (DE|8.36
20220712|43283X105|HGV|2710|HILTON GRAND VACATIONS INC COM|36.75
20220712|43289P106|HIMX|46134|HIMAX TECHNOLOGIES INC ADR|6.35
20220712|43300A203|HLT|5|HILTON WORLDWIDE HLDGS INC COM|111.59
20220712|433323102|HIFS|1|HINGHAM INSTN FOR SVGS (MASS) |293.99
20220712|43358Y202|HSTO|707|HISTOGEN INC COM NEW|2.95
20220712|43366H704|HIVE|256096|HIVE BLOCKCHAIN TECHNOLOGIES L|3.26
20220712|434147104|HCHDY|100|Hochschild Mining PLC, London |27.14
20220712|434713103|HKHUY|1|HOKUHOKU FINL GROUP (JAPAN)|14.41
20220712|43538H103|HLLY|1290|HOLLEY INC COM|10.96
20220712|435763107|HEP|1453|HOLLY ENERGY PARTNERS, L.P. CO|15.83
20220712|43689E107|HBCP|1|HOME BANCORP, INC. COM|35.40
20220712|437076102|HD|903|HOME DEPOT INC|286.39
20220712|43734L106|HMPT|1|HOME PT CAP INC|4.00
20220712|43785V102|HMST|1|HOMESTREET INC COM|35.00
20220712|438128308|HMC|70932|HONDA MOTOR CO ADR ONE (1) COM|23.92
20220712|438333106|HNST|4457|HONEST CO INC|3.08
20220712|438516106|HON|120|HONEYWELL INTERNATIONAL INC|172.84
20220712|438550303|HOKCY|28060|HONG KONG&CHINA GAS LTD ADRNEW|1.07
20220712|43858F109|HKXCY|1554|Hong Kong Exchanges & Clearing|46.27
20220712|438581308|HNGKY|1374|HONGKONG LAND HLDGS LTD ADR (H|24.80
20220712|439038100|HOFT|1|HOOKER FURNISHINGS CORP COM (V|16.11
20220712|43906K100|HOOK|6793|HOOKIPA PHARMA INC COM (DE)|1.84
20220712|43940T109|HOPE|812|HOPE BANCORP INC COM|13.89
20220712|44045A102|HRZN|614|HORIZON TECHNOLOGY FINANCE COR|11.89
20220712|44045A409|HTFB|650|HORIZON TECHNOLOGY FIN CORP NT|24.00
20220712|440452100|HRL|222|HORMEL FOODS CORPORATION|47.80
20220712|44109J106|TWNK|3|HOSTESS BRANDS INC CL A|21.26
20220712|44170P106|HOUR|4626|HOUR LOOP INC COM|2.78
20220712|44183U209|HUSA|56281|HOUSTON AMERICAN ENERGY CORP C|3.94
20220712|44267D107|HHC|1783|HOWARD HUGHES CORP COM STK (DE|67.49
20220712|443201207|HWMPR|100|HOWMET AEROSPACE INC PFD (DE) |66.42
20220712|44332N106|HTHT|2148|HUAZHU GROUP LTD SPONSORED ADR|37.38
20220712|443628102|HBM|1670|HUDBAY MINERALS INC|3.44
20220712|44376L107|HIII|1|HUDSON EXECUTIVE INVT CORP III|9.79
20220712|444869101|HKND|65|HUMANKIND BENEFIT CORP HUMANKI|26.27
20220712|44487N109|HMCO|2678|HUMANCO ACQUISITION CORP. CLAS|9.85
20220712|445658107|JBHT|1|HUNT J B TRANSPORT SVCS INC|164.06
20220712|446150104|HBAN|93259|HUNTINGTON BANCSHARES INC|12.29
20220712|446150823|HBANP|547|HUNTINGTON BANCSHARES INC|19.48
20220712|447011107|HUN|38|HUNTSMAN CORPORATION|29.17
20220712|447311101|HCGI|126|HUNTWICKE CAPITAL GROUP INC CO|7.80
20220712|447462102|HURN|1404|HURON CONSULTING GROUP INC.|63.26
20220712|44812T102|HUT|19017|HUT 8 MNG CORP (CANADA)|1.50
20220712|44842D101|HUPHY|1956|HUTCHISON PORT HLDGS TR UNSPON|5.15
20220712|44842L103|HCM|34636|HUTCHMED CHINA LTD|15.00
20220712|44852D108|HUYA|3854|HUYA INC ADS REPSTG CL A SHS (|3.58
20220712|448579102|H|20|HYATT HOTELS CORPORATION COM S|74.16
20220712|44862P109|HYMC|9620|HYCROFT MNG HLDG CORP CL A|1.01
20220712|44882R101|PYBX|10013|HYDRO POWER TECHNOLOGIES INC C|0.02
20220712|44914U106|HYPMY|1511|HYPERA S A (BRAZIL)|7.21
20220712|44916T107|HYRE|293|HYRECAR INC COM|0.76
20220712|449162304|HYSNY|1612|HYSAN DEVELOPMENT LTD SP ADR|6.16
20220712|449253103|IAA|2|IAA, INC. COM STK|33.26
20220712|44931Q104|ICCH|304|ICC HLDGS INC COM STK (PA)|16.79
20220712|44951N106|IDW|2090|IDW MEDIA HLDGS INC CL B|1.30
20220712|44951X104|HYW|329|HYWIN HLDG LTD ADS (CYM)|6.70
20220712|44951Y102|HYZN|9385|HYZON MTRS INC CL A (DE)|3.15
20220712|44952J104|CRGY|498|CRESCENT ENERGY COMPANY CLASS |12.60
20220712|44955L106|IAUX|10535|I-80 GOLD CORP COM (CANADA)|1.66
20220712|449585108|IGMS|568|IGM BIOSCIENCES INC COM|19.35
20220712|44969Q208|IMCC|179|IM CANNABIS CORP COM NEW (CANA|0.72
20220712|44970W103|IMCDY|7068|IMCD GROUP NV ADR UNSPONSORED |69.20
20220712|44974L103|IMV|700|IMV INC (CANADA)|0.58
20220712|450047204|IRS|1|IRSA INVERSIONES G/D DPSH(RP10|3.47
20220712|450056106|IRTC|478|IRHYTHM TECHNOLOGIES INC COM|135.12
20220712|45031U408|STARPRD|2|ISTAR INC SR D CM RDM PFD|25.25
20220712|45031U804|STARPRI|57|ISTAR INC PFD SER I|24.67
20220712|45032V108|ISPC|883|ISPECIMEN INC COM (DE)|2.36
20220712|45033E105|ITCB|4457|ITAU CORPBANCA SPONSORED ADR|2.71
20220712|45073V108|ITT|97|ITT INC(IN)|65.66
20220712|450737101|IBDRY|8|IBERDROLA SA DPON ADR (SPAIN) |40.62
20220712|45074T102|ITHUF|22696|IANTHUS CAP HLDGS INC COM (CAN|0.06
20220712|451033203|IBIO|22938|IBIO INC COM NEW|0.26
20220712|45104G104|IBN|1|ICICI BANK LTD ADS(RP 2EQTY SH|19.19
20220712|451063101|ICNAF|6|ICANIC BRANDS CO INC (CANADA) |0.06
20220712|451100101|IEP|10995|ICAHN ENTERPRISES L.P|50.48
20220712|45113Y104|ICLK|1113|ICLICK INTERACTIVE ASIA GROUP |0.60
20220712|45168K405|IDRA|48|IDERA PHARMACEUTICALS, INC COM|0.46
20220712|45172B102|IGEN|82980|IGEN NETWORKS CORP. COMMON STO|.
20220712|45174J509|IHRT|3925|IHEARTMEDIA INC CL A NEW|6.81
20220712|45175H114|IGNYW|7|IGNYTE ACQUISITION CORP WT EXP|0.12
20220712|452308109|ITW|17508|ILLINOIS TOOL WORKS|182.94
20220712|45245E109|IMAX|25|IMAX CORPORATION|15.90
20220712|452465206|IMBI|6206|IMEDIA BRANDS INC COM NEW|1.42
20220712|452465305|IMBIL|406|IMEDIA BRANDS INC SR NT|10.96
20220712|45249V107|IMRA|4593|IMARA INC|1.17
20220712|4525EP101|IMUX|5227|IMMUNIC INC COM (DE)|3.95
20220712|452521107|IMMR|2612|IMMERSION CORP|5.41
20220712|45256X103|IBRX|36040|IMMUNITYBIO INC COM (DE)|4.47
20220712|45257F200|IPA|63|IMMUNOPRECISE ANTIBODIES LTD|4.24
20220712|45258D105|IMCR|12703|IMMUNOCORE HLDGS PLC ADS|40.93
20220712|45258K109|IMPL|2|IMPEL PHARMACEUTICALS INC|8.27
20220712|45259A100|WOMN|106|IMPACT SHS FDS I TR YWCA WOMEN|28.30
20220712|45259A209|NACP|2|IMPACT SHS FDS I TR NAACP MINO|28.13
20220712|45259R103|OWNS|188|IMPACT SHS TR I AFFORDABLE HSG|17.90
20220712|45283P107|IMPHF|273|IMPERIAL HELIUM CORP COM (CA) |0.15
20220712|452894108|IMPNF|594950|IMPERIAL MNG GROUP LTD CL A CO|0.06
20220712|452926108|IOR|78|INCOME OPP RLTY INVESTORS INC |11.69
20220712|453038408|IMO|379|IMPERIAL OIL LTD|43.63
20220712|45332Y109|NARI|115|INARI MED INC|70.88
20220712|45333D112|IGTAW|500|INCEPTION GROWTH ACQUISITION W|0.10
20220712|45339J105|INDP|1208|INDAPTUS THERAPEUTICS INC (DE)|3.09
20220712|45344A107|IEGCF|4294|INDEPENDENCE GOLD CORP COMMON |0.04
20220712|45378A106|IRT|2|INDEPENDENCE RLTY TR INC COM S|20.10
20220712|453836108|INDB|1|INDEPENDENT BANK CORP (MASS)|79.94
20220712|454089103|IFN|1046|INDIA FUND INC (THE)|16.55
20220712|45409B107|QAI|10343|IQ HEDGE MULTI-STRATEGY COMPOS|28.63
20220712|45409B305|QLS|9492|INDEXIQ ETF TR IQ HEDGE LONG/S|23.89
20220712|45409B321|HART|2|INDEXIQ ETF TR IQ HEALTHY HEAR|26.61
20220712|45409B362|IQIN|5567|INDEXIQ ETF TR IQ 500 INTL ETF|26.52
20220712|45409B388|CLRG|100|INDEXIQ ETF TR IQ CHAIKIN US L|30.12
20220712|45409B453|IQSI|160038|INDEXIQ ETF TR IQ CANDRIAM ESG|23.26
20220712|45409B461|IQSU|462|INDEXIQ ETF TR IQ CANDRIAM ESG|33.19
20220712|45409B800|MNA|27260|IQ MERGER ARBITRAGE ETF|30.94
20220712|45409F751|IWFG|130|INDEXIQ ACTIVE ETF TR IQ WINSL|25.38
20220712|45409F769|IWLG|280|INDEXIQ ACTIVE ETF TR IQ WINSL|25.72
20220712|45409F777|MMCA|9|INDEXIQ ACTIVE ETF TR IQ MACKA|21.88
20220712|45409F819|ULTR|96|INDEXIQ ACTIVE ETF TR IQ ULTRA|47.49
20220712|45409F827|MMIT|10265|INDEXIQ ACTIVE ETF TR IQ MACKA|24.51
20220712|45569U101|INDI|1894|INDIE SEMICONDUCTOR INC|5.68
20220712|456237106|ILPT|1|INDUSTRIAL LOGISTICS PPTYS TR |13.93
20220712|456463108|IBA|1149|INDUSTRIAS BACHOCO S.A.B DE C.|40.56
20220712|45662N103|IFNNY|11|INFINEON TECH AG ADS(REP1 ORD)|22.76
20220712|45665G303|INFI|2631|INFINITY PHARMACEUTICALS INC C|0.67
20220712|45685K102|INFU|1|INFUSYSTEMS HOLDINGS, INC. COM|9.75
20220712|45686J104|IEA|74|INFRASTRUCTURE & ENERGY ALTERN|8.72
20220712|45686J112|IEAWW|706|INFRASTRUCTURE & ENERGY ALTERN|0.92
20220712|45687V106|IR|71|INGERSOLL RAND INC COM (DE)|41.97
20220712|45688C107|NGVT|1|INGEVITY CORP COM|63.30
20220712|457030104|IMKTA|35|INGLES MARKETS INC CL-A|88.09
20220712|457187102|INGR|1319|INGREDION INC COM|86.30
20220712|45720L107|INBX|1143|INHIBRX INC COM|15.93
20220712|45765Y204|ISIG|80502|INSIGNIA SYS INC|9.16
20220712|457669307|INSM|152|INSMED INC-NEW|23.30
20220712|457679108|CTV|46418|INNOVID CORP COM|1.92
20220712|45774W108|IIIN|146|INSTEEL INDUSTRIES INC|35.76
20220712|45779A135|NSPRZ|54651|INSPIREMD INC WT SER B EXP 03/|.
20220712|457790103|INST|149|INSTRUCTURE HLDGS INC COM (DE)|22.75
20220712|45781K204|IPHA|1400|INNATE PHARMA S A SPONSORED AD|2.78
20220712|45782C102|FFTY|1134|INNOVATOR ETFS TR IBD 50 ETF (|26.88
20220712|45782C276|NJUL|2655|INNOVATOR GROWTH-100 POWER BUF|43.60
20220712|45782C284|KJUL|1635|INNOVATOR U.S. SMALL CAP POWER|23.51
20220712|45782C292|UMAY|1563|INNOVATOR U.S. EQUITY ULTRA BU|26.26
20220712|45782C342|KAPR|989|INNOVATOR U.S. SMALL CAP POWER|24.36
20220712|45782C375|UMAR|120|INNOVATOR U.S. EQUITY ULTRA BU|28.29
20220712|45782C409|BJAN|685|INNOVATOR U.S. EQUITY BUFFER E|32.67
20220712|45782C532|UDEC|346|INNOVATOR U.S. EQUITY ULTRA BU|27.92
20220712|45782C615|NOCT|40|INNOVATOR GROWTH-100 POWER BUF|35.92
20220712|45782C714|EJUL|1044|INNOVATOR ETFS TR EMERGING MKT|22.85
20220712|45782C722|IJUL|36236|INNOVATOR ETFS TR|22.55
20220712|45782C730|UJUN|797|INNOVATOR U.S. EQUITY ULTRA BU|26.84
20220712|45782C748|PJUN|1744|INNOVATOR U.S. EQUITY POWER BU|29.30
20220712|45782C771|BOCT|706|INNOVATOR U.S. EQUITY BUFFER E|30.86
20220712|45782C797|POCT|124|INNOVATOR U.S. EQUITY POWER BU|28.34
20220712|45782C813|PJUL|63642|INNOVATOR U.S. EQUITY POWER BU|29.66
20220712|45782C821|UOCT|67034|INNOVATOR U.S. EQUITY ULTRA BU|26.47
20220712|45782C839|UJUL|35875|INNOVATOR U.S. EQUITY ULTRA BU|25.52
20220712|45782C870|PAPR|716|INNOVATOR U.S. EQUITY POWER BU|27.32
20220712|45782C888|BAPR|490|INNOVATOR U.S. EQUITY BUFFER E|30.35
20220712|45783C101|TIL|769|INSTIL BIO INC COM (DE)|5.53
20220712|45783Y103|XDSQ|1186|INNOVATOR ETFS TR US EQUITY AC|23.21
20220712|45783Y202|XDAP|300|INNOVATOR ETFS TR US EQUITY AC|24.91
20220712|45783Y301|XBAP|113|INNOVATOR ETF TR US EQUITY ACC|24.93
20220712|45783Y723|PSTP|4768|INNOVATOR ETFS TR PWR BUFFER S|24.39
20220712|45783Y731|BSTP|244|INNOVATOR ETFS TR BUFFER STEP-|23.82
20220712|45783Y756|BUFB|24594|INNOVATOR ETFS TR LADDERED FD |22.64
20220712|45783Y780|XBJA|83|INNOVATOR ETFS TR US EQUITY AC|21.61
20220712|45783Y806|XTJL|384|INNOVATOR ETFS TR US EQUITY AC|22.73
