SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20220314|092533108|BKCC|6000|BLACKROCK CAPITAL INVESTMENT C|4.06
20220314|09254C107|MUE|1739|BLACKROCK MUNIHLDGS QUAL FND I|12.34
20220314|09254E103|MYI|516|BLACKROCK MUNIYIELD QUALITY FN|12.80
20220314|09254G108|MQT|21414|BLACKROCK MUNI YIELD QUALITY F|12.46
20220314|09254J102|MUA|32|BLACKROCK MUNI ASSETS FUND, IN|12.97
20220314|09254L107|MUC|2629|BLACKROCK MUNIHLDGS CALIFORNIA|13.58
20220314|09254N103|MCA|1190|BLACKROCK MUNIYIELD CALIFORNIA|13.39
20220314|09254P108|MFL|4777|BLACKROCK MUNIHLDGS INVST QUAL|12.51
20220314|09254V105|MIY|30|BLACKROCK MUNIYIELD MICHIGAN Q|13.25
20220314|09254X101|MUJ|2290|BLACKROCK MUNIHLDGS NJ QUAL FN|14.03
20220314|09254Y109|MYJ|1526|BLACKROCK MUNI YLD NJ FUND INC|14.03
20220314|09255C106|MHN|4448|BLACKROCK MUNIHLDGS NY QUALITY|12.86
20220314|09255E102|MYN|2057|BLACKROCK MUNIYLD NY QUALITY F|12.09
20220314|09255P107|HYT|4659|BLACKROCK CORP HIGH YLD FD INC|10.35
20220314|09255X100|FRA|1928|BLACKROCK FLTG RT INCM STRATEG|13.01
20220314|09257A108|BCX|510|BLACKROCK RES & COMMODITIES|10.71
20220314|09257P105|BTT|5820|BLACKROCK MUNICIPAL 2030 TARGE|24.56
20220314|09257R101|BGB|118|BLACKSTONE STRATEGIC CREDIT FU|12.86
20220314|09257W100|BXMT|127|BLACKSTONE MORTGATE TRUST INC |31.55
20220314|09258A107|BIT|1270|BLACKROCK MULTI-SECTOR INCOME |15.69
20220314|09260E105|BMEZ|101|BLACKROCK HEALTH SCIENCES TR I|18.56
20220314|09261Q107|BKRRF|13989|BLACKROCK SILVER COR (CANADA) |0.91
20220314|09261X102|BXSL|14|BLACKSTONE SECD LENDING FD COM|28.66
20220314|09263B108|BKSY|1752507|BLACKSKY TECHNOLOGY INC COM CL|1.86
20220314|09263B116|BKSYWS|3294|BLACKSKY TECHNOLOGY INC|0.24
20220314|092667104|BLDE|9040|BLADE AIR MOBILITY, INC CL A C|6.96
20220314|09290C103|DYNF|823|BLACKROCK ETF TR U S EQUITY FA|32.30
20220314|09290C301|BTEK|388|BLACKROCK ETF TR FUTURE TECH E|23.42
20220314|09290C509|LCTU|177|BLACKROCK ETF TR US CARBON TRA|47.07
20220314|09290C608|LCTD|85|BLACKROCK ETF WORLD EX US CARB|41.94
20220314|09354A100|BLNK|18592|BLINK CHARGING CO COM|23.18
20220314|09370F109|BMAQ|45|BLOCKCHAIN MOON ACQUISITION CO|9.85
20220314|09523Q200|APRN|219|BLUE APRON HLDGS INC CL A NEW |4.79
20220314|09530Q102|BIOF|20000|BLUE BIOFUELS INC COM (NV)|0.17
20220314|095633103|BJDX|24|BLUEJAY DIAGNOSTICS INC COM|0.95
20220314|09570Q103|BMOOF|2347|BLUE MOON METALS INC COM (CAN)|0.03
20220314|09581B103|OWL|46|BLUE OWL CAP INC CL A (DE)|12.39
20220314|095825105|BRBS|318|BLUE RIDGE BANKCHARES INC(VA) |15.41
20220314|09606H101|BSFC|11656|BLUE STAR FOODS CORP|2.57
20220314|09609E105|BWVI|2162|BLUE WATER VENTURES INTL INC C|0.24
20220314|09609Y101|BBRRF|18595|BLUEBERRIES MEDICAL CO COMMON |0.03
20220314|09610B108|BWV|150|BLUE WTR VACCINES INC COM|62.11
20220314|09625U109|BKEP|100|BLUEKNIGHT ENERGY PARTNERS L.P|3.26
20220314|09629B305|BTCWF|24419|BLUESKY DIGITAL ASSETS CORP|0.13
20220314|096308101|BVH|1|BLUEGREEN VACATIONS HOLDING CO|31.02
20220314|09661T107|BKLC|1444|BNY MELLON ETF TR US LARGE CAP|78.12
20220314|09661T206|BKMC|120|BNY MELLON ETF TR US MID CAP C|84.57
20220314|09661T305|BKSE|49|BNY MELLON ETF TR US SMALL CAP|86.14
20220314|09661T503|BKEM|131|BNY MELLON ETF TR EMERGING MKT|59.64
20220314|09661T602|BKAG|582|BNY MELLON ETF TR CORE BOND ET|46.69
20220314|09661T701|BKSB|1447|BNY MELLON ETF TR SHORT DURATI|48.70
20220314|09661T834|BKCI|627|BNY MELLON ETF TR CONCENTRATED|43.30
20220314|09661T859|BKUI|1|BNY MELLON ETF TR ULTRA SHORT |49.33
20220314|09661T867|BKUS|1359|BNY MELLON ETF TR SUSTAINABLE |43.50
20220314|09662E109|DSM|1258|BNY MELLON STRATEGIC MUN BD FD|7.10
20220314|096813209|BHKLY|1701|BOC HONG KONG (HLDGS) LTD SPON|70.45
20220314|097023105|BA|4228|BOEING CO;COM USD5|176.23
20220314|09752V102|BDNNY|1113|Boliden AB Unsponsored ADR (Sw|91.04
20220314|097702104|BOLT|1|BOLT BIOTHERAPEUTICS, INC COM |2.84
20220314|09789C101|XHYC|100|BONDBLOXX ETF TR USD HIGH YIEL|39.05
20220314|09789C408|XHYH|100|BONDBLOXX ETF TR USD HIGH YIEL|39.29
20220314|09789C507|XHYT|100|BONDBLOXX ETF TR USD HIGH YIEL|38.83
20220314|09789C606|XHYI|46|BONDBLOXX ETF TR USD HIGH YIEL|39.09
20220314|09852X701|BONXF|98|BONTERRA RES INC COM NO PAR(CA|0.97
20220314|098546104|BNEFF|161|BONTERRA ENERGY CORP ORD SHS (|8.09
20220314|099403107|VGGIF|10540|BOOSH PLT-BASED BRANDS INC|0.56
20220314|09950L104|BQ|3702|BOQII HLDG LTD SPONSORED ADS|0.52
20220314|100557107|SAM|3|BOSTON BEER CO INC (THE) CL-A |346.62
20220314|101044105|BOC|21|BOSTON OMAHA CORP COM CL A|26.73
20220314|101121101|BXP|78|BOSTON PROPERTIES INC.|123.44
20220314|102117108|BOUYY|1030|Bouygues SA Unsponsored ADR (F|7.09
20220314|10258P102|BOWL|187807|BOWLERO CORP CL A (DE)|10.93
20220314|103174108|BOXD|10099|BOXED INC|10.29
20220314|103197109|BOXL|21381|BOXLIGHT CORP COM CL A|1.09
20220314|103304101|BYD|31020|BOYD GAMING CORP|64.22
20220314|10482B200|BHRPRB|2|BRAEMAR HOTELS & RESORTS INC|17.97
20220314|104833306|BRAG|1000|BRAGG GAMING GROUP INC|6.83
20220314|10488Q102|BCHPY|720|BRAINCHIP HLDGS LTD SPONSORED |34.40
20220314|10501E201|BCLI|752|BRAINSTORM CELL THERAPEUTICS I|3.10
20220314|10501L106|BWAY|5|BRAINSWAY LTD SPONSORED ADS|7.60
20220314|10552T107|BRFS|14749|BRF-BRASIL S.A. ADS ((EACH RPS|3.04
20220314|10554B104|LND|12285|BRASILAGRO BRAZILIAN AGRIC REA|6.57
20220314|10566L108|RIINF|50257|BRAVEHEART RESOURCES INC COMMO|0.08
20220314|105736102|BRAXF|22066|BRAXIA SCIENTIFIC CORP COM(CAN|0.04
20220314|10576N102|BRZE|247|BRAZE, INC. CLASS A COMMON STO|35.03
20220314|107180101|BNTGY|50595|BRENNTAG SE AMERICAN DEPOSITAR|14.73
20220314|10778Y302|BCTX|42404|BRIACELL THERAPEUTICS INC|8.44
20220314|10806X102|BBIO|13385|BRIDGEBIO PHARMA INC COM|8.58
20220314|108621103|BWB|33|BRIDGEWATER BANCSHARES INC COM|17.09
20220314|108621301|BWBBP|46|BRIDGEWATER BANCSHARES INC DEP|25.54
20220314|108763103|BRID|42|BRIDGFORD FOODS CORP|10.96
20220314|10919W108|DRUG|1806|BRIGHT MINDS BIOSCIENCES INC C|1.64
20220314|109194100|BFAM|100|BRIGHT HORIZONS FAMILY SOLUTIO|128.66
20220314|109199109|BEDU|3535|BRIGHT SCHOLAR ED HLDGS LTD|1.00
20220314|10920K119|BLTSW|3126|BRIGHT LTS ACQUISITION CORP WT|0.55
20220314|10920V107|BHG|15007|BRIGHT HEALTH GROUP INC COM (D|2.05
20220314|10922N202|BHFAL|369|BRIGHTHOUSE FINL INC 6.25% JR |24.99
20220314|10922N301|BHFAP|229|BRIGHTHOUSE FINL INC DEP SHS R|25.18
20220314|10922N509|BHFAO|1067|BRIGHTHOUSE FINL INC|25.53
20220314|10922N707|BHFAN|96|BRIGHTHOUSE FINL INC DEP SH RE|22.82
20220314|10948C107|BV|72|BRIGHTVIEW HLDGS INC COM|13.12
20220314|10948W103|BSIG|3285|BRIGHTSPHERE INVT GROUP INC CO|23.63
20220314|10949T109|BRSP|939|BRIGHTSPIRE CAP INC CL A COM (|8.82
20220314|110122108|BMY|70|BRISTOL MYERS SQUIBB COMPANY|68.87
20220314|11040G103|VTOL|29|BRISTOW GROUP INC.|38.43
20220314|110448107|BTI|11753|BRITISH AMERN TOB PLC SPONSORE|39.86
20220314|111190104|BTVCY|375|BRITVIC PLC CHELMSFORD SPONSOR|20.04
20220314|11120U105|BRX|617|BRIXMOR PPTY GROUP INC COM STK|24.87
20220314|11133T103|BR|1137|BROADRIDGE FINL SOLUTIONS INC |144.60
20220314|111444105|BYFC|164|BROADWAY FINL CORP (DEL)|1.53
20220314|112585104|BAM|1856|BROOKFIELD ASSET MANAGEMENT IN|53.50
20220314|11259P109|BEPH|1014|BROOKFIELD BRP HLDGS CDA INC G|19.93
20220314|11259P208|BEPI|2244|BROOKFIELD BRP HLDGS CDA INC P|21.16
20220314|11271L102|BAMH|5593|BROOKFIELD FIN INC SUB NT|20.70
20220314|112830104|RA|4910|BROOKFIELD REAL ASSETS INCOME |20.88
20220314|11284V105|BEPC|100|BROOKFIELD RENEWABLE CORP CL A|43.05
20220314|11374E104|BCAC|720|BROOKLINE CAP ACQUISITION CORP|10.06
20220314|11374E112|BCACW|1213|BROOKLINE CAP ACQUISITION CORP|0.15
20220314|114082100|BTX|21552|BROOKLYN IMMUNO THERAPEUTICS L|1.93
20220314|114340102|AZTA|720|AZENTA, INC.|78.08
20220314|115236101|BRO|793|BROWN & BROWN,INC|62.71
20220314|115637209|BFB|223|BROWN-FORMAN CORP CL-B|62.55
20220314|116794108|BRKR|1|BRUKER CORPORATION COM|63.09
20220314|117030106|BRBW|85|BRUNSWICK BANCORP|14.50
20220314|11776U300|BSQR|714|BSQUARE CORPORATION NEW|1.62
20220314|11777Q209|BTG|17976|B2Gold Corp Common shares (Can|4.55
20220314|11902E105|BDWBY|290|BUDWEISER BREWING CO APAC LTD |11.24
20220314|12009B101|BFIX|1404|BUILD FDS TR BD INNOVATION ETF|24.52
20220314|12047B105|BMBL|1193|BUMBLE INC COM CL A|21.63
20220314|120613203|BHLL|92743|BUNKER HILL MNG CORP COM NEW|0.23
20220314|120738406|BZLFY|8|BUNZL PLC ADS (RP 5 ORD SHS)|36.16
20220314|12082W204|BURBY|140|BURBERRY GROUP PLC SPONSORED A|20.27
20220314|12117P109|BVVBY|65379|BUREAU VERITAS SA (FRANCE)|54.85
20220314|12122L119|BFIIW|343|BURGERFI INTERNATIONAL, INC. W|0.70
20220314|123720104|BUKS|1000|BUTLER NATIONAL CORP|0.74
20220314|124155102|BFLY|3801|BUTTERFLY NETWORK INC CL A|4.04
20220314|124312109|BYDIY|10|BYD ELECTRONIC INTL CO LTD UNS|125.00
20220314|12448X201|BYRN|226|BYRNA TECHNOLOGIES INC COM NEW|9.53
20220314|12466Q104|CFFI|10|C&F FINANCIAL CORP|49.90
20220314|12468P104|AI|6646|C3 AI INC CL A (DE)|18.00
20220314|124765108|CAE|240|CAE INC|24.26
20220314|124830878|CBL|178025|CBL & ASSOC PPTYS INC COM PAR |28.07
20220314|124900200|CCLLF|1|CCL INDS INC CL-A CONV|46.67
20220314|12508E101|CDK|264|CDK GLOBAL INC COM|47.84
20220314|12508X109|CBNT|18208|C-BOND SYS INC COM (CO)|0.02
20220314|12515M112|CECBW|13599|CEC BRANDS LLC|.
20220314|12520C109|CFFE|673|CF ACQUISITION CORP VIII COM C|10.04
20220314|12520C117|CFFEW|185|CF ACQUISITION CORP VIII WT EX|0.28
20220314|12521H107|CFFS|590|CF ACQUISITION CORP VII CL A|9.89
20220314|12521H115|CFFSW|50|CF ACQUISITION CORP VII WT EXP|0.49
20220314|125269100|CF|245|CF INDUSTRIES HOLDINGS, INC.|96.05
20220314|12530D113|CXACWS|1|C5 ACQUISITION CORP RED WT EXP|0.35
20220314|12531Q204|CGGYY|25075|CGG ADS RPTSTG 1 ORD SH NEW (F|1.13
20220314|12532H104|GIB|52876|CGI INC CL A SUB VTG|80.62
20220314|125361105|CGSI|5691|CGS INTL INC COM (NV)|0.45
20220314|125405506|CGXEF|5430|CGX ENERGY INC ORD SHS (CDA)|1.44
20220314|12541W209|CHRW|50400|C.H. ROBINSON WORLDWIDE INC NE|102.24
20220314|12542R209|CHSCP|1101|CHS INC CUM REDEMABLE PFD 8%|31.60
20220314|12542R308|CHSCO|8751|CHS INC PREFERRED CLASS B|27.35
20220314|12542R803|CHSCL|564|CHS INC PFD CL B SER 4|27.40
20220314|12545M207|CHYHY|63|CHR HANSEN HLDG A/S SPONSORED |16.98
20220314|125525584|CMCT|911|COMMERCIAL TRUST CORPORATION C|8.18
20220314|12563V105|CKISY|100|CK INFRASTRUCTURE HLDGS LTD AD|32.50
20220314|125896100|CMS|85|CMS ENERGY CORP|65.96
20220314|125896837|CMSPRC|3753|CMS ENERGY CORP DEP SHS REPSTG|20.81
20220314|125896845|CMSD|323|CMS ENERGY CORP JR SUB NT 5.87|25.41
20220314|12591J207|CSPCY|614|CSPC PHARMACEUTICAL (HONG KONG|4.18
20220314|125919308|CVU|10|CPI AEROSTRUCTURES INC|3.25
20220314|12613T100|CNBZ|12|CNB CORP MICHIGAN COM|28.00
20220314|12618T105|CRAI|94|CRA INTERNATIONAL, INC|84.13
20220314|12621E301|CNOPRA|1001|CNO FINL GROUP INC 5.125% SUB |22.97
20220314|12626K203|CRH|366|CRH PLC ADR|41.45
20220314|126327105|LAW|34494|CS DISCO INC COM|28.16
20220314|126389105|CSPI|544|C S P INC|7.47
20220314|12648L601|CTIC|56|CTI BIOPHARMA CORP COM STK (DE|4.59
20220314|12653C108|CNX|51|CNX RES CORP COM (DE)|18.31
20220314|126677103|CVT|93787|CVENT HLDG CORP COM (DE)|7.49
20220314|12685J105|CABO|3|CABLE ONE INC COM STK (DE)|1459.20
20220314|127097103|CTRA|964|COTERRA ENERGY INC COM (DE)|25.63
20220314|127387108|CDNS|591|CADENCE DESIGN SYS INC|144.91
20220314|127537207|CDZI|1679|CADIZ INC NEW|1.83
20220314|12763L105|CDRE|1150|CADRE HLDGS INC COM|22.80
20220314|12803K109|CAIXY|423246|CAIXABANK UNSPONSORED ADR (SPA|1.05
20220314|128030202|CALM|18|CAL-MAINE FOODS INC|43.35
20220314|128058203|CLBS|276|CALADRIUS BIOSCIENCES INC COM |0.68
20220314|12811L107|CHW|4708|CALAMOS GLOBAL DYNAMIC INCOME |8.17
20220314|12811P108|CHY|2363|CALAMOS CONV & HIGH INCOME FD |13.06
20220314|12811V105|CCD|913|CALAMOS DYNAMIC CONV & INCOME |24.14
20220314|128118106|CGO|285|CALAMOS GLOBAL TOTAL RETURN FU|13.15
20220314|12812C106|CPZ|500|CALAMOS LONG/SHORT EQUITY & DY|19.65
20220314|128125101|CSQ|1062|CALAMOS STRATEGIC TOTAL RETURN|15.80
20220314|128126109|CAMP|235|CALAMP CORP|7.35
20220314|129500104|CAL|1|CALERES INC COM STK (NY)|19.65
20220314|12989J108|CLNFF|71|CALIAN GROUP LTD|49.28
20220314|13000C205|CXBMF|1793|CALIBRE MNG CORP (CANADA)|1.23
20220314|13005U101|CALB|2|CALIFORNIA BANCORP COM|21.92
20220314|13089P101|CALA|2877|CALITHERA BIOSCIENCES INC COMM|0.47
20220314|13100M509|CALX|1|CALIX , INC COMMON STOCK|43.49
20220314|131015109|CCMN|1300|CALLAHAN CONS. MINES INC|.
20220314|131193104|ELY|23544|CALLAWAY GOLF CO|22.59
20220314|13123X508|CPE|1|CALLON PETE CO DEL|58.70
20220314|13124L701|CLLXF|7094|CALLINEX MINES INC COM NEW (CA|2.64
20220314|13124Q106|CALT|36|CALLIDITAS THERAPEUTICS AB SPO|16.82
20220314|13173L107|CLXT|245|CALYXT, INC. COMMON STOCK|1.21
20220314|132061201|SYLD|1472|CAMBRIA SHAREHOLDER YLD ETF|62.37
20220314|132061300|FYLD|1744|CAMBRIA FOREIGN SHAREHOLDER YI|26.43
20220314|132061409|GVAL|95|CAMBRIA GLOBAL VALUE ETF|19.69
20220314|132061508|GMOM|71|CAMBRIA ETF TR CAMBRIA GLOBAL |31.97
20220314|132061839|TRTY|1490|CAMBRIA ETF TR CAMBRIA TRINITY|27.93
20220314|132152109|CATC|51|CAMBRIDGE BANCORP|83.96
20220314|13321L108|CCJ|17435|CAMECO CORP|27.11
20220314|134429109|CPB|3613|CAMPBELL SOUP CO CAPITAL|42.17
20220314|13462K109|CWH|176077|CAMPING WORLD HLDGS INC CL A (|30.08
20220314|13471N201|CANF|1883|CAN-FITE BIOPHARMA LTD SPONSOR|0.97
20220314|134748102|CAN|40977|CANAAN INC SPONSORED ADR (CYM)|4.23
20220314|134828102|BRUZF|3300|CANADA CARBON, INC. ORDINARY S|0.05
20220314|135086106|GOOS|352|CANADA GOOSE HLDGS INC SHS SUB|22.52
20220314|13527D108|D108REORGPAYMNT|1782|CANADA JETLINES OPERATIONS LTD|0.24
20220314|136069101|CM|5862|CANADIAN IMPERIAL BK OF COMMER|124.67
20220314|136375102|CNI|88820|CDN NATL RAILWAY FULLY PD SHS |126.29
20220314|136385101|CNQ|28682|CANADIAN NATURAL RESOURCES LTD|60.89
20220314|13645T100|CP|180567|CANADIAN PACIFIC RAILWAY LTD|77.63
20220314|13646R103|DCNNF|99888|CANADIAN PALLADIUM RES INC|0.08
20220314|136635109|CSIQ|60971|CANADIAN SOLAR INC. COM (BC)|33.16
20220314|136842101|CRCUF|1974|CANAGOLD RES LTD (CANADA)|0.31
20220314|13708P201|CVVUF|1397|CANALASKA URANIUM LTD. ORDINAR|0.56
20220314|13723D100|CNSUF|22703|CANASIL RESOURCES, INC. COM ST|0.10
20220314|13767G100|CBGL|61458|CANNABIS GLOBAL INC (NV)|.
20220314|13767K119|CNGLW|8300|CANNA-GLOBAL ACQUISITION CORP |0.15
20220314|137800207|CNTTQ|94618|CANNTRUST HLDGS INC (CANADA)|0.01
20220314|13781Y103|CANO|18350|CANO HEALTH INC CL A (DE)|5.92
20220314|138006309|CAJ|2958|CANON INC ADS (1 SH COM)|23.12
20220314|13803R102|GOEV|36405|CANOO INC|5.71
20220314|138035100|CGC|215088|CANOPY GROWTH CORP COM|6.08
20220314|138081302|CSRNF|19771|CANSTAR RES INC (CANADA)|0.19
20220314|138134200|CTMCF|18805|CANTERRA MINERALS CO (CANADA) |0.19
20220314|139737100|CBNK|1|CAPITAL BANCORP INC MD COM (MD|23.18
20220314|14019W109|CGXU|10258|CAPITAL GROUP INTL FOCUS EQUIT|22.42
20220314|14020G101|CGGR|177279|CAPITAL GROUP GROWTH ETF SHS C|23.61
20220314|14020V108|CGUS|1525|CAPITAL GROUP CORE EQUITY ETF |24.16
20220314|14020W106|CGDV|48235|CAPITAL GROUP DIVID VALUE ETF |24.60
20220314|14020X104|CGGO|16120|CAPITAL GROUP GLOBAL GROWTH EQ|22.50
20220314|14020Y102|CGCP|6485|CAPITAL GROUP CORE PLUS INCOME|25.29
20220314|14040H733|COFPRN|2925|CAPITAL ONE FINL CORP DEP SHS |20.33
20220314|14040H774|COFPRK|3721|CAPITAL ONE FINL CORP|21.54
20220314|140501107|CSWC|751|CAPITAL SOUTHWEST CORP|23.59
20220314|14057J101|CFFN|1|CAPITOL FEDERAL FINANCIAL COM |11.09
20220314|14064D568|CWC|113|CAPITOL SER TR CLOCKWISE CAP I|22.94
20220314|140703109|CAPTF|15729|CAPITAN MNG INC|0.40
20220314|140755109|CARA|55|CARA THERAPEUTICS INC COM STK |12.09
20220314|14116K404|OFSTF|608|CARBON STREAMING CORP COM NEW(|7.24
20220314|14149Y108|CAH|49|CARDINAL HEALTH INC|52.57
20220314|14161W105|CDLX|111|CARDLYTICS INC COM (DE)|46.82
20220314|14161Y200|CRDL|2543|CARDIOL THERAPEUTICS INC COM S|1.32
20220314|14167L103|CDNA|5667|CAREDX INC COM|30.78
20220314|14167R100|MTBC|956|CARECLOUD, INC. COMMON STOCK|5.09
20220314|14167R209|MTBCP|3422|CARECLOUD, INC. 11 % SER A CUM|25.33
20220314|14218T105|CZMWY|1703|CARL ZEISS MEDITEC AG UNSPNOSR|150.70
20220314|142552108|LOTZ|19711|CARLOTZ INC CLASS A|1.67
20220314|142552116|LOTZW|114|CARLOTZ INC WT EXP 02/26/26|0.34
20220314|143130102|KMX|34|CARMAX, INC.|99.21
20220314|14365C103|CUK|151753|CARNIVAL PLC ADS|16.04
20220314|143658300|CCL|1000|CARNIVAL CORPORATION (PAIRED S|17.21
20220314|144430204|CRRFY|1139244|CARREFOUR S A (F) SPON ADR (FR|3.96
20220314|14448C104|CARR|282|CARRIER GLOBAL CORP COM|43.22
20220314|146229109|CRI|254|CARTER'S INC|92.97
20220314|146869102|CVNA|1550|CARVANA CO CL A|113.79
20220314|146875604|CARV|2615|CARVER BANCORP INC COM STK NEW|6.62
20220314|14756K102|CSHX|600|CASHMERE VALLEY BANK COMMON ST|69.00
20220314|14808P109|CASS|1|CASS INFORMATION SYSTEMS INC|39.24
20220314|14817C107|SAVA|12957|CASSAVA SCIENCES INC COM (DE) |35.91
20220314|148239106|CGLCF|18231|CASSIAR GOLD CORP COM NEW (CAN|1.03
20220314|14843C105|CSTL|339|CASTLE BIOSCIENCES INC COM|39.95
20220314|148806102|CTLT|6|CATALENT INC COM STK (DE)|96.12
20220314|149123101|CAT|265|CATERPILLAR INC;COM USD1|214.83
20220314|150602506|CDRPRC|985|CEDAR RLTY TR INC|9.77
20220314|150837607|CVM|3546|CEL-SCI CORP NEW (CO)|4.60
20220314|150870103|CE|1051|CELANESE CORPORATION COM STK|138.01
20220314|15117B202|CLDX|69741|CELLDEX THERAPEUTICS INC NEW C|31.16
20220314|15117K103|CLLS|297|CELLECTIS S A SPONSORED ADS (F|4.40
20220314|15117X105|CLLNY|35227|CELLNEX TELECOM S A ADR (ESP) |22.93
20220314|15118V207|CELH|141|CELSIUS HOLDINGS INC COM STK (|45.14
20220314|151190105|CELU|79504|CELULARITY INC|9.00
20220314|151190113|CELUW|2840|CELULARITY INC WT EXP 05/24/20|1.38
20220314|15130G501|CETXP|2|CEMTREX INC PFD (DE)|1.80
20220314|15130G600|CETX|1448|CEMTREX INC COM PAR $.001 NEW |0.61
20220314|15135B101|CNC|12617|CENTENE CORP DEL|83.41
20220314|15135U109|CVE|49486|CENOVUS ENERGY INC COM STK|16.13
20220314|15135U117|CVEWS|541|CENOVUS ENERGY INC|11.10
20220314|15136A102|CDEV|5629|CENTENNIAL RESOURCE DEV INC CL|8.01
20220314|15202L206|CSRPRC|513|CENTERSPACE PFD SER C 6.625% (|25.86
20220314|152309100|CNTA|2331|CENTESSA PHARMACEUTICALS PLC S|8.07
20220314|15234Q207|EBR|14913|ELECTROBRAS CENTRAIS ADR (COM)|6.66
20220314|153436100|CEE|2881|THE CENTRAL AND EASTERN EUROPE|7.53
20220314|154760409|CPF|1|CENTRAL PACIFIC FINANCIAL CORP|28.01
20220314|155038201|CEPU|3953|CENTRAL PUERTO S A|3.96
20220314|156431108|CENX|64|CENTURY ALUMINUM CO|23.95
20220314|156492100|CNTY|350|CENTURY CASINO INC|11.27
20220314|156504300|CCS|77|CENTURY CMNTYS INC COM|60.46
20220314|15672X102|CISO|12812|CERBERUS CYBER SENTINEL CORP|5.70
20220314|156727109|CRNC|3998|CERENCE INC COM|31.55
20220314|15677J108|CDAY|13834|CERIDIAN HCM HLDG INC COM|61.38
20220314|15678U128|CERE|2859|CEREVEL THERAPEUTICS HOLD. INC|33.52
20220314|156788101|CRDOF|12286|CERRADO GOLD INC NEW COM (CAN)|1.16
20220314|157210105|CEVA|107|CEVA INC;COM STK USD0.001|37.38
20220314|15748D106|CHKKF|19099|CHAKANA COPPER CORP (CANADA)|0.17
20220314|15872M104|CHX|1|CHAMPIONX CORP COM|25.34
20220314|15912K100|CHNG|1|CHANGE HEALTHCARE INC COM|21.42
20220314|15912K209|CHNGU|199|CHANGE HEALTHCARE INC TANGIBLE|69.64
20220314|15961R105|CHPT|45101|CHARGEPOINT HLDGS INC CL A|16.56
20220314|16115Q308|GTLS|428|CHART INDUSTRIES INC COM STK|175.07
20220314|16119P108|CHTR|7|CHARTER COMMUNICATIONS INC NEW|559.29
20220314|16208T102|CLDT|1|CHATHAM LODGING TRUST COM SHS |14.05
20220314|16208T201|CLDTPRA|210|CHATHAM LODGING TR SER A CUM R|24.28
20220314|162818108|CMPI|959|CHECKMATE PHARMACEUTICALS, INC|3.37
20220314|162828107|CKPT|116|CHECKPOINT THERAPEUTICS INC CO|1.80
20220314|163086101|CHEF|2584|THE CHEF'S WAREHOUSE, INC COM |28.50
20220314|163599202|CADMF|1075|CHEMESIS INTL INC COM NEW(CANA|0.09
20220314|16383D104|CHMJF|41040|CHEMISTREE TECHNOLOGY INC|0.04
20220314|163867104|CMGMY|474|CHEMRING GROUP PLC UNSPONSORED|4.22
20220314|16411Q101|CQP|84|CHENIERE ENERGY PARTNERS, LP C|53.91
20220314|16411R208|LNG|56873|CHENIERE ENERGY INC|129.46
20220314|165167735|CHK|26398|CHESAPEAKE ENERGY CORP COM|80.55
20220314|165185109|CHKR|15573|CHESAPEAKE GRANITE WASH TR COM|1.34
20220314|166764100|CVX|58726|CHEVRON CORPORATION|170.90
20220314|168615102|CHS|7921|CHICO'S FAS INC.|4.04
20220314|16890R109|CLPXY|72|CHINA LONGYUAN PWR GRP CORP UN|20.84
20220314|16934Q307|CIMPRA|900|CHIMERA INVT CORP PFD SER A|25.14
20220314|16934Q406|CIMPRB|20867|CHIMERA INVT CORP|24.30
20220314|16936R105|CAAS|48|CHINA AUTOMOTIVE SYSTEMS INC|2.30
20220314|169374204|CHIF|778|CHINA FOOD & BEVERAGE CO|0.19
20220314|169389202|CHCJY|254|CHINA CITIC BANK ADR (CHN)|9.05
20220314|16939P106|LFC|21|CHINA LIFE INSURANCE CO LTD AD|7.48
20220314|16940R109|CRHKY|251|CHINA RESOURCES BEER HOLDINGS |13.00
20220314|16941R108|SNP|292|CHINA PETRO&CHEM ADS (100ORD) |44.23
20220314|16943W204|CGA|909|CHINA GREEN AGRICULTURE INC CO|9.27
20220314|169495108|CIADY|51|CHINA MENGNIU DAIRY CO LTD UNS|55.60
20220314|16954W101|CIH|3015|CHINA INDEX HLDGS LTD SPON ADS|0.92
20220314|169656105|CMG|7632|CHIPOLTE MEXICAN GRILL INC COM|1475.41
20220314|170386106|COFS|45|CHOICEONE FINANCIAL SVCS INC|25.50
20220314|17040B101|CHOOF|8000|CHOOM HLDGS INC COM (CANADA)|0.02
20220314|17044P106|CJEWY|480|CHOW TAI FOOK JEWELLERY GRP LT|18.49
20220314|170715106|CHDRY|1|CHRISTIAN DIOR SE AMERICAN DEP|160.00
20220314|17104U102|CLCFF|2618|CHRISTINA LAKE CANNABIS CORP|0.16
20220314|171077407|CDXC|412|CHROMADEX CORP|2.31
20220314|171272107|CGKEY|34|Chugoku Electric Power Unspons|25.32
20220314|17133Q502|CHT|39|CHUNGHWA TELECOM CO LTD SPON A|43.47
20220314|17143W119|CCVIWS|400|CHURCHILL CAP CORP VI WT EXP (|0.53
20220314|17144T107|CCV|1|CHURCHILL CAP CORP V|9.78
20220314|17240Y109|CINC|1753|CINCOR PHARMA INC COM (DE)|22.71
20220314|172406209|CIDM|2196|CINEDIGM CORP COM NEW|0.67
