SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20220210|315616102|FFIV|185|F5,INC. COMMON STOCK (WA)|205.25
20220210|31572Q808|FGEN|666|FIBROGEN INC COMMON STOCK|16.79
20220210|31609R100|FDBC|289|FIDELITY D & D BANCOR INC|49.20
20220210|316092238|FDHT|774|FIDELITY COVINGTON TR DIGITAL |22.74
20220210|316092246|FCLD|384|FIDELITY COVINGTON TR CLOUD CO|22.60
20220210|316092295|FSMO|1273|FIDELITY COVINGTON TR|23.53
20220210|316092303|FSTA|15462|FIDELITY COVINGTON TR MSCI CON|45.98
20220210|316092311|FPRO|136|FIDELITY COVINGTON TR|25.21
20220210|316092337|FGRO|31328|FIDELITY COVINGTON TR|18.57
20220210|316092345|FBCV|6967|FIDELITY COVINGTON TR BLUE CHI|29.88
20220210|316092378|FLRG|249|FIDELITY COVINGTON TR U S MULT|26.28
20220210|316092386|FCPI|9043|FIDELITY COVINGTON TR STOCKS F|34.10
20220210|316092501|FNCL|27250|FIDELITY COVINGTON TR MSCI FIN|58.19
20220210|316092527|FSMD|1323|FIDELITY COVINGTON TR SMALL-MI|34.65
20220210|316092535|FDEV|531|FIDELITY INTERNATIONAL MULTIFA|28.76
20220210|316092543|FDEM|399|FIDELITY EMERGING MARKETS MULT|26.50
20220210|316092717|FIVA|745|FIDELITY COVINGTON TR|25.40
20220210|316092725|FIDI|22833|FIDELITY COVINGTON TR|22.24
20220210|316092782|FVAL|8539|FIDELITY COVINGTON TR VALUE FA|51.93
20220210|316092790|FQAL|5039|FIDELITY COVINGTON TR QUALITY |53.08
20220210|316092816|FDMO|69|FIDELITY COVINGTON TR MOMENTUM|51.35
20220210|316092824|FDLO|1140|FIDELITY COVINGTON TR LOW VOLA|49.77
20220210|316092832|FDRR|11140|FIDELITY COVINGTON TR DIVID ET|45.41
20220210|316092840|FDVV|259892|FIDELITY HIGH DIVIDEND ETF|41.15
20220210|316092865|FUTY|3889|FIDELITY COVINGTON TR MSCI UTI|44.36
20220210|316092873|FCOM|1216|FIDELITY COVINGTON TR MSCI COM|47.53
20220210|316092881|FMAT|988|FIDELITY COVINGTON TR MSCI MAT|47.91
20220210|316188309|FBND|496|FIDELITY MERRIMACK STR TR TOTA|51.35
20220210|316188408|FLDR|872|FIDELITY MERRIMACK STR TR LOW |50.55
20220210|316188705|FSEC|1|FIDEL MERRIMACK STR TR|48.04
20220210|31620R303|FNF|42|FIDELITY NATIONAL FINL INC NEW|51.14
20220210|31656R102|FTRP|67|FIELD TRIP HEALTH LTD COM (CAN|1.79
20220210|31660B101|FRGI|1103|FIESTA RESTAURANT GROUP INC CO|9.89
20220210|316773605|FITBI|1093|FIFTH THIRD BANCORP DEPO SHS R|26.45
20220210|316773886|FITBP|155|FIFTH THIRD BANCORP DEP SHS RE|25.56
20220210|31738L107|FOA|12683|FINANCE OF AMER COS INC|3.24
20220210|31738L115|FOAWS|71|FINANCE OF AMER COS INC WT EXP|0.46
20220210|31772T115|FXCOW|3007|FINANCIAL STRATEGIES ACQ CORP |0.19
20220210|31810Q107|FTCV|589|FINTECH ACQUISITION CORP V CL |9.89
20220210|31812F109|FNWD|202|FINWARD BANCORP COM (IN)|48.90
20220210|318136116|FEXDW|80|FINTECH ECOSYSTEM DEV CORP WT |0.23
20220210|31846B108|FA|1471|FIRST ADVANTAGE CORP NEW|17.44
20220210|318672706|FBP|5965|FIRST BANCORP COM STK NEW (PR)|14.97
20220210|318916103|FBMS|132049|FIRST BANCSHARES INC (THE) (MS|37.46
20220210|31931U102|FRBA|1044|First Bank (NJ) Common Stock|14.30
20220210|31946M103|FCNCA|10509|FIRST CITIZENS BKCSHARES CL-A |803.01
20220210|31959X202|FCNCO|352|FIRST CITIZENS BANCSHARES, INC|25.05
20220210|319626305|FCNCP|1781|FIRST CTZNS BANCSHARES INC DEL|25.40
20220210|319829107|FCF|176|FIRST COMMONWEALTH FINL CORP|16.73
20220210|31983A103|FCBC|708|FIRST COMMUNTY BANCSHRS INC(VA|30.11
20220210|31985H106|CMRB|4557|FIRST COMM BK NEW JE|6.50
20220210|320209109|FFBC|300|FIRST FINANCIAL BANCORP (OH)|25.44
20220210|32043P205|FGBIP|210|FIRST GTY BANCSHARES INC|27.00
20220210|32051X108|FHB|45|FIRST HAWAIIAN INC COM|29.26
20220210|320517105|FHN|380|FIRST HORIZON CORPORATION|18.15
20220210|320517402|FHNPRE|586|FIRST HORIZON CORP|26.10
20220210|320517808|FHNPRD|188|FIRST HORIZON CORP DEP SHS REP|25.40
20220210|320517865|FHNPRF|352|FIRST HORIZON CORP DEP SH REPS|22.86
20220210|32055Y201|FIBK|6|FIRST INTST BANCSYSTEM INC CL |37.39
20220210|320551104|DIBS|521|1STDIBS COM INC COM (DE)|10.94
20220210|32057N104|FHYDF|69|FIRST HYDROGEN CORP (CANADA)|1.97
20220210|32076V103|AG|9446|FIRST MAJESTIC SILVER CORP ORD|10.77
20220210|320817109|FRME|222|FIRST MERCHANTS CORP|43.66
20220210|320866106|FMBH|1532|FIRST MID BANCSHARES INC COM (|41.05
20220210|335889200|FPAFY|742|FIRST PACIFIC LTD SPONS ADR|2.19
20220210|335925103|FNRN|1|FIRST NORTHERN COMMUNITY BANCP|10.82
20220210|336158803|FRCPRI|1102|FIRST REP BK SAN FRANCISCO CAL|25.80
20220210|33616C100|FRC|2|FIRST REP BK SAN FRANCISCO CAL|179.78
20220210|33616C696|FRCPRN|543|FIRST REP BK SAN FRAN.CAL.NEW |22.19
20220210|33616C720|FRCPRM|3459|FIRST REP BK SAN FRAN NEW|20.62
20220210|33616C746|FRCPRL|1241|FIRST REP BK SAN FRANCISCO|21.26
20220210|33616C761|FRCPRK|699|FIRST REP BK SAN FRANCISCO|20.92
20220210|33616C787|FRCPRJ|422|FIRST REP BK SAN FRAN CALIF NE|23.02
20220210|33616C811|FRCPRH|549|FIRST REP BK SAN FRAN CA NEW|24.87
20220210|336433107|FSLR|25|FIRST SOLAR, INC. COM|74.17
20220210|33647C202|FSWA|172|FIRST SOUND BK SEATTLE WASH|6.90
20220210|336901103|SRCE|42|FIRST SOURCE CORP|49.24
20220210|33718W103|FPF|1190|FIRST TR INTER DURATION PFD & |22.31
20220210|33731K102|FEO|152|FIRST TRUST/ABERDEEN EMERGING |13.12
20220210|33733B100|FIW|1250|FIRST TRUST WATER ETF|83.85
20220210|33733C108|FAB|764|FIRST TR MULTI CAP VALUE ALPHA|75.71
20220210|33733E302|FDN|41|FIRST TR FD DOW JONES|196.76
20220210|33733E708|TUSA|1218|FIRST TRUST TOTAL US MKT ALPHA|48.67
20220210|33733E849|BGLD|2081|FIRST EXCH-TR FD CBOE VEST GOL|19.08
20220210|33733E872|FCTR|505|FIRST TR EXCHANGE-TRADED FD|32.70
20220210|33733U108|FCT|995|FIRST TR SR FLTG RT INCM FD II|12.24
20220210|33734E103|FMY|669|FIRST TRUST MORTGAGE INCOME FU|12.72
20220210|33734G108|FRI|25011|FIRST TR S&P REIT INDEX FD|30.34
20220210|33734H106|FVD|5975|FIRST TR VALUE LINE DIVID INDE|42.06
20220210|33734X127|FXN|578476|FIRST TR EXCHANGE TRADED FD FI|13.94
20220210|33734X135|FXO|861|FIRST TR EXCHANGE TRADED FD FI|47.93
20220210|33734X150|FXR|17|FIRST TRUST INDUSTRIALS/PRODUC|58.94
20220210|33734X168|FXZ|1405|FIRST TR EXCHANGE TRADED FD FI|63.25
20220210|33734X176|FXL|3607|FIRST TR EXCHANGE TRADED FD FI|121.88
20220210|33734X192|SKYY|245|FIRST TRUST CLOUD COMPUTING ET|96.13
20220210|33734X200|FGD|298586|FIRST TR EXCHANGE TRD FD II FI|26.73
20220210|33734X812|FTAG|627|FIRST TR EXCHANGE-TRADED FD II|32.23
20220210|33734X838|FTRI|5211|FIRST TR ETF FD II FIRST TR IN|15.50
20220210|337345102|QTEC|34|FIRST TRUST NASDAQ 100 TECHNOL|160.50
20220210|33735B108|FNX|329|FIRST TR MID CAP CORE ALPHADEX|99.56
20220210|33735J101|FTA|4342|FIRST TR LARGE CAP VALUE|71.56
20220210|33735K108|FTC|375|FIRST TR LGE CAP GROWTH|109.40
20220210|33735T109|FDD|5270|FIRST TRUST STOXX EUROPEAN SEL|14.94
20220210|33736G106|FAN|39035|FIRST TR EXCHANGE TRADED FD II|18.60
20220210|33736N101|FFR|190|FIRST TR EPRA/NAREIT DEVEL MKT|50.75
20220210|33737A108|GRID|1256|FIRST TR NASDAQ CLEAN EDGE SMA|93.44
20220210|33737J158|FJP|82|FIRST TRUST JAPAN ALPHADEX FUN|49.98
20220210|33737J174|FDT|1132|FIRST TRUST DEVELOPED MARKETS |60.16
20220210|33737J182|FEM|8491|FIRST TRUST EMERGING MARKETS A|27.09
20220210|33737J190|FGM|462|FIRST TRUST GERMANY ALPHADEX F|52.19
20220210|33737J232|FSZ|4572|FIRST TRUST SWITZERLAND ALPHAD|67.33
20220210|33737J307|FEMS|2583|FIRST TRUST EMERGING MARKETS S|41.25
20220210|33737J406|FDTS|36|FIRST TR DEVELOPED MKTS EX-US |44.26
20220210|33737J505|FEUZ|86|FIRST TR EUROZONE ALPHADEX ETF|46.64
20220210|33737J802|NFTY|188|FIRST TR ALPHADEX FD II INDIA |48.75
20220210|33737M201|FNK|27982|FIRST TRUST MID CAP VALUE ALPH|47.27
20220210|33738C103|FIF|65|FIRST TR ENERGY INFRASTRUCTURE|13.97
20220210|33738D408|HYLS|2101|FIRST TR TACTICAL HIGH YIELD L|46.72
20220210|33738D606|LGOV|1104|FIRST TR ETF IV LONG DURATION |26.83
20220210|33738D804|FSIG|63|FIRST TR ETF IV LTD DURATION I|19.69
20220210|33738R100|MDIV|2273|FIRST TRUST MULTI-ASSET DIVERS|16.77
20220210|33738R118|TDIV|1|FIRST TRUST NASDAQ TECHNOLOGY |61.68
20220210|33738R407|FTLB|233|FIRST TRUST EXCHANGE TRADED FD|22.15
20220210|33738R506|RDVY|47649|FIRST TRUST RISING DIVIDEND AC|52.12
20220210|33738R605|FV|298|FIRST TRUST DORSEY WRIGHT FOCU|48.62
20220210|33738R639|MDEV|320|FIRST TR EXCHANGE-TRADED FD VI|23.39
20220210|33738R647|BNGE|95|FIRST TR EXCH-TRADED FD VI S-N|26.47
20220210|33738R662|FICS|68|FIRST TR EXCHANGE-TRADED FD VI|34.29
20220210|33738R688|FID|27287|FIRST TR EXCHANGE-TRDED FD VI |18.17
20220210|33738R704|AIRR|2790|FIRST TR VI RBA AMERN INDL REN|42.60
20220210|33738R712|DALI|149|FIRST TR ETF VI DORSEYWRIGHT D|25.55
20220210|33738R746|RNSC|2|FIRST TR VI SMALL CAP US EQUIT|28.65
20220210|33738R753|RNMC|106|FIRST TR VI MID CAP US EQUITY |29.65
20220210|33738R761|RNLC|124|FIRST TR VI LARGE CAP US EQUIT|34.14
20220210|33738R779|RNEM|126|FIRST TR VI EMERGING MKTS EQUI|50.71
20220210|33738R787|RNDM|58|FIRST TR VI DEVELOPED INTL EQU|54.40
20220210|33738R811|FTXL|388|FIRST TR ETF VI NASDAQ SEMICON|73.84
20220210|33738R829|ISHP|105|FIRST TRUST ETF VI FIRST TR S-|35.59
20220210|33738R845|FTXN|141921|FIRST TR ETF VI NASDAQ OIL & G|22.89
20220210|33738R860|FTXO|12801|FIRST TR ETF VI NASDAQ BK ETF |36.08
20220210|33739G103|FMF|167|FIRST TRUST MANAGED FUTURES ST|46.12
20220210|33739H101|FTGC|105018|FIRST TRUST GLOBAL TACTICAL CO|25.46
20220210|33739P103|FTLS|522|FIRST TR LONG/SHORT EQUITY ETF|50.98
20220210|33739P202|FEMB|45|FIRST TR ETF EMERGING MARKETS |31.89
20220210|33739P301|FMHI|20176|FIRST TR ETF III MUNICIPAL HIG|54.37
20220210|33739P608|RFDI|36|FIRST TRUST ETF III RIVERFRONT|69.10
20220210|33739P806|RFEU|11783|FIRST TRUST ETF III RIVERFRONT|74.25
20220210|33739P822|FMNY|2|FIRST TR EXCH-TRAD FD III NEW |29.23
20220210|33739P830|FSMB|5072|FIRST TR ET FD III SHORT DURAT|20.50
20220210|33739P863|FCAL|799|FIRST TR III CALIF MUN HIGH IN|53.24
20220210|33739P871|HDMV|58|FIRST TR ETF III HORIZON MANAG|31.75
20220210|33739P889|HUSV|379|FIRST TR ETF III HORIZON MANAG|34.19
20220210|33739Q200|LMBS|3110|FIRST TR ETF FD IV FIRST TR LO|49.63
20220210|33739Q309|FDIV|2320|FIRST TRUST STRATEGIC INCOME|50.52
20220210|33739Q507|FCVT|935|FIRST TR EXCHANGE TRADED FD IV|38.92
20220210|33739Q705|KNG|346|FT CBOE VEST S&P 500 DIVIDEND |55.37
20220210|33740D107|FDEU|425|FIRST TR DYNAMIC EUROPE EQUITY|13.74
20220210|33740F540|CRPT|4257|FIRST TR ETF FD VIII SKYBRIDGE|15.06
20220210|33740F565|ILDR|192|FIRST TR EXCHANGE-TRADED FD VI|19.43
20220210|33740F573|YMAR|185|FIRST TR EX-TR VIII CBOE VEST |20.46
20220210|33740F581|QMAR|232|FIRST TR EX-TR VIII FT CBOE VE|22.52
20220210|33740F599|FMAR|1389|FIRST TR EX-TR FD VIII FT CBOE|33.13
20220210|33740F623|FJAN|39261|FIRST EXC-TRD VIII CBOE VEST U|35.14
20220210|33740F631|DJAN|6458|FIRST EXC-TRD VIII CBOE VEST U|32.80
20220210|33740F649|QDEC|79057|FIRST TR EX-TR FD VIII CBOE VE|22.51
20220210|33740F656|YDEC|2458|FIRST TR EX-TR FD VIII CBOE|21.11
20220210|33740F664|FOCT|50652|FIRST TR EX-TRAD FD VIII CBOE |35.16
20220210|33740F672|DOCT|461|FIRST TR EX-TRAD FD VIII CBOE |32.72
20220210|33740F698|DJUL|170|FIRST TR EXCH-TRD FD VIII FT C|33.43
20220210|33740F714|DJUN|21373|FIRST TR EX-TRD VIII CBOE VEST|34.31
20220210|33740F730|DMAY|3820|FIRST TR EX-TR FD VIII CBOE VE|34.60
20220210|33740F748|FMAY|6898|FIRST TR EXCH-TR FD VIII CBOE |37.94
20220210|33740F763|FFEB|10657|FT TR ETF VIII FT CBOE VEST US|38.64
20220210|33740F771|DFEB|1117|FT TR ETF VIII FT CBOE VEST US|35.35
20220210|33740F805|FIXD|21850|FIRST TR ETF VIII TCW OPPORTUN|51.52
20220210|33740F821|AFLG|176|FIRST TR EXCHANGE-TRADED FD VI|26.91
20220210|33740F839|DNOV|26303|FIRST TR ETF VIII FT CBOE VEST|34.78
20220210|33740F847|FNOV|331|FIRST TR ETF VIII FT CBOE VEST|38.05
20220210|33740F870|LDSF|3093|FIRST TR ETF VIII LOW DURATION|19.77
20220210|33740F888|UCON|1332|FIRST TR ETF VIII TCW UNCONSTR|26.03
20220210|33740U307|FSEP|7148|FIRST TR ETF VIII CBOE VEST US|35.48
20220210|33740U505|FDEC|61982|FIRST TR EX TR FD VIII FT CBOE|34.26
20220210|33740U760|BUFT|2705|FT EXCH TRD FD VIII CBOE VEST |20.12
20220210|33740U778|BUFG|4250|FT EXCH TRD FD VIII CBOE VEST |19.98
20220210|33740U786|XDEC|30339|FIRST TR ETF VIII CBOE VEST U |30.48
20220210|33740U794|MMSC|1303|FIRST TR ETF VIII MULTI-MANAGE|18.06
20220210|33740U828|YSEP|426|FIRST TR ETF FD VIII CBOE VEST|19.71
20220210|33740U851|XPND|3|FIRST TR EXCHANGE TRADED FD VI|20.99
20220210|33740U869|YJUN|27|FIRST TR EXCHANGE TRADED FD VI|19.96
20220210|33740U885|FAPR|183|FIRST EX TR FD VIII FT CBOE VE|32.32
20220210|33740Y101|FAAR|969|FIRST TRUST VII ALTERNATIVE AB|31.04
20220210|33741L207|DVLU|686|FIRST TR ETF VI DORSEY WRIGHT |25.82
20220210|33741X102|SDVY|6480|FIRST TR ETF VI SMID CAP RISIN|29.54
20220210|33741Y100|HSMV|967|FIRST TR EXCHANGE-TRD FD III H|33.09
20220210|33767E202|FSV|947|FIRSTSERVICE CORP NEW COM (CAN|161.21
20220210|337738108|FISV|2145|FISERV INC|102.18
20220210|337930705|FBC|169|FLAGSTAR BANCORP INC|46.27
20220210|338124209|FISOF|1045207|FISSION 3|0.12
20220210|33813J106|FSR|446316|FISKER INC COM CL A (DE)|12.63
20220210|33813L101|FSSN|22926|FISION CORP COM|0.02
20220210|33829M101|FIVE|910|FIVE BELOW INC COM STK (PA)|177.76
20220210|338307101|FIVN|171|FIVE9 INC|132.83
20220210|33832D205|ALR|5159|ALERISLIFE INC|2.96
20220210|33849W204|FLRE|13550|FLAMERET INC|.
20220210|33850F116|FLMEWS|68|FLAME ACQUISITION CORP WT EXP |0.33
20220210|338517105|BDL|723|FLANIGANS ENTERPRISES|29.62
20220210|33938W206|FLXT|31497|FLEXPOINT SENSOR SYSTEMS INC N|0.05
20220210|33939J303|FPAY|633|FLEXSHOPPER INC COM NEW|1.69
20220210|33939L308|TLTE|987|FLEXSHARES TR MORNINGSTAR EMER|60.21
20220210|33939L597|FEDM|400|FLEXSHARES TR ESG & CLIMATE DE|50.35
20220210|33939L613|FEUS|84|FLEXSHARES TR ESG & CLIMATE US|52.57
20220210|33939L654|QLV|71|FLEXSHARES US QUALITY LOW VOLA|53.80
20220210|33939L670|BNDC|208|FLEXSHARES TR CORE SELECT BD F|25.18
20220210|33939L696|ESG|7358|FLEXSHARES STOXX US ESG SELECT|111.43
20220210|33939L829|IQDY|3759|FLEXSHARES INTERNATIONAL QUALI|30.65
20220210|33939L837|IQDF|31233|FLEXSHARES INTERNATIONAL QUALI|25.82
20220210|33939L845|QDEF|49|FLEXSHARES QUALITY DIV DEFENSI|57.13
20220210|33939L860|QDF|580|FLEXSHARES QUALITY DIVIDEND IN|60.14
20220210|339750101|FND|3|FLOOR & DECOR HLDGS INC CL A|112.62
20220210|339764102|FLGC|6110|FLORA GROWTH CORP COM (CAN)|1.89
20220210|343389102|FTK|1936|FLOTEK INDUSTRIES INC|0.84
20220210|343412102|FLR|656|FLUOR CORPORATION (NEW)|22.19
20220210|34354P105|FLS|156|FLOWSERVE CORP|34.55
20220210|34385P108|FLDM|6684|FLUIDIGM CORP (DELAWARE)|3.66
20220210|344044102|PDYPY|353|FLUTTER ENTMT PLC (IRELAND)|75.15
20220210|344057302|FLUX|4762|FLUX PWR HLDGS INC COM PAR$|3.42
20220210|34416F103|FOBIF|49724|FOBI AI INC (CANADA)|0.92
20220210|34417J104|FCUV|3559|FOCUS UNIVERSAL, INC. COMMON|10.15
20220210|34417P100|FOCS|492|FOCUS FINL PARTNERS INC CL A C|52.82
20220210|344174107|FHTX|7|FOGHORN THERAPEUTICS INC COM (|13.61
20220210|344419106|FMX|18|FOMENTO ECONOMICO|76.40
20220210|344429105|FOMC|42390|FOMO CORP|.
20220210|345370837|FPRC|3604|FORD MTR CO DEL 6% NT DUE 12/0|26.19
20220210|345370845|FPRB|2787|FORD MTR CO DEL PFD NT (DE)|26.21
20220210|345409106|FOVSY|8|FORD OTOMOTIV SANAYI A S UNSPN|92.29
20220210|345510101|FRRSF|3265|FOREMOST LITHIUM RESOURCE & TH|0.31
20220210|345523104|FRSX|338|FORESIGHT AUTONOMOUS HLDGS LTD|1.41
20220210|34630N106|FORA|266|FORIAN INC|8.01
20220210|34633R104|FMTX|218|FORMA THERAPEUTICS HLDGS INC|11.69
20220210|346375108|FORM|2962|FORMFACTOR INC|42.63
20220210|349553107|FTS|1474|FORTIS INC (F)|47.29
20220210|34959A206|FSUGY|433|FORTESCUE METAL GROUP LTD AMER|30.79
20220210|34960P200|FTAIPRA|230|FORTRESS TRANSN &|25.51
20220210|34960P309|FTAIPRB|1452|FORTRESS TRANSN & INFRASTRUC I|25.03
20220210|34960P408|FTAIPRC|556|FORTRESS TRANS& INFRA INV LLC |26.34
20220210|34960W106|FRTA|245|FORTERRA INC COM|23.26
20220210|34962K100|FTCO|93|FORTITUDE GOLD CORP|6.27
20220210|34963A101|FRTM|17|FORTIUM HLDGS CORP|1.40
20220210|34969G102|FRLA|10213|FORTUNE RISE ACQUISITION CORP |9.99
20220210|34985Q100|FDCFF|104|FORUM ENERGY METALS (CANADA)|0.18
20220210|349862300|FORD|282|FORWARD INDUSTRIES INC|1.59
20220210|349870204|FHNGY|39463|FOSCHINI GRP LTD ADR (ZAF)|8.67
20220210|349875112|FMIVW|29|FORUM MERGER IV CORP WT EXP 03|0.45
20220210|34988V304|FOSLL|396|FOSSIL GROUP INC SR NTS 11/30/|25.25
20220210|350060109|FSTR|347|FOSTER L B CO|15.65
20220210|35085K109|LBPS|1105|4D PHARMA PLC SPONSORED ADS (G|3.81
20220210|35085K117|LBPSW|692|4D PHARMA PLC WT EXP (GBR)|0.34
20220210|35086B207|FFNTF|32318|4FRONT VENTURES CORP COM SUB V|0.71
20220210|35137L105|FOXA|1605|FOX CORP CL A (DE)|43.85
20220210|35137L204|FOX|121|FOX CORP CL B (DE)|39.92
20220210|35138V102|FOXF|7629|FOX FACTORY HOLDING CORP COM|134.37
20220210|351858105|FNV|328|FRANCO NEV CORP COMMON (CANADA|137.35
20220210|35243J200|FBRTPRE|572|FRANKLIN BSP RLTY TR INC PFD C|24.47
20220210|354613101|BEN|58016|FRANKLIN RESOURCES|31.34
20220210|35472T101|FTF|41159|FRANKLIN LIMITED DURATION INCO|7.87
20220210|35473P306|FLQD|991|FRANKLIN TEMPLETON LIBERTYQ GL|36.95
20220210|35473P405|FLQG|4|FRANKLIN TEMPLETON LIBERTYQ GL|40.78
20220210|35473P488|FLGV|606|FRANKLIN TEMPLETON ETF TRFRANK|23.27
20220210|35473P496|FLUD|109|FRANKLIN TEMPLETON ETF TR LIBE|24.68
20220210|35473P553|FLCB|84|FRANKLIN TEMPLETON ETF TR LIBE|24.26
20220210|35473P587|FLSA|309|FRANKLIN TEMPLETON ETF TR|38.54
20220210|35473P595|FLBL|31213|FRANKLIN TEMPLETON ETF TR LIBE|24.97
20220210|35473P603|FLCO|1|FRANKLIN TEMPLETON TR LIBERTY |24.56
20220210|35473P629|FLHY|1294|FRANKLIN TEMPLETON ETF TR LIBE|25.39
20220210|35473P652|FLEE|1173|FRANKLIN TEMPLETON ETF TR|28.95
20220210|35473P678|FLGB|36119|FRANKLIN TEMPLETON ETF TR|26.43
20220210|35473P686|FLTW|663|FRANKLIN TEMPLETON ETF TR|46.23
20220210|35473P744|FLJP|4967|FRANKLIN TEMPLETON ETF TR|28.84
20220210|35473P751|FLIY|28|FRANKLIN TEMPLETON ETF TR|27.53
20220210|35473P769|FLIN|231|FRANKLIN TEMPLETON ETF TR|31.89
20220210|35473P777|FLHK|144|FRANKLIN TEMPLETON ETF TR|25.60
20220210|35473P785|FLGR|6|FRANKLIN TEMPLETON ETF TR|25.31
20220210|35473P801|FLQL|2177|FRANKLIN TEMPLETON ETF TR LIBE|44.90
20220210|35473P819|FLCH|3443|FRANKLIN TEMPLETON ETF TR|25.39
20220210|35473P835|FLBR|1862|FRANKLIN TEMPLETON ETF TR|20.07
20220210|35473P868|FLMI|247|FRANKLIN DYNAMIC MUNICIPAL BON|25.96
20220210|35473P876|FLQS|41|FRANKLIN TEMPLETON ETF TR LIBE|36.90
20220210|35473P884|FLQM|39296|FRANKLIN TEMPLETON ETF TR LIBE|45.37
20220210|356390104|FRHC|25513|FREEDOM HLDG CORP NEV COM|65.58
20220210|35655L107|FRLN|1|FREELINE THERAPEUTICS HLDGS|1.24
20220210|358029106|FMS|1221|FRESENIUS MED CARE AG & CO. KG|34.35
20220210|35803L108|FREQ|13433|FREQUENCY THERAPEUTICS INC|4.88
20220210|358039105|FRPT|34|FRESHPET, INC COMMON STOCK|96.76
20220210|35804M105|FSNUY|2217|FRESENIUS SE & CO KGAA|10.75
20220210|35804X101|VINE|9644|FRESH VINE WINE INC COM (NV)|5.10
20220210|358054104|FRSH|22457|FRESHWORKS INC CL A|23.49
20220210|35952H601|FCEL|115830|FUELCELL ENERGY INC COM PAR $ |4.81
20220210|35954B206|HUGE|30897|FSD PHARMA INC CL B SUB VTG SH|0.86
20220210|35954F108|NHHHF|44904|FUELPOSITIVE CORP (CANADA)|0.13
20220210|35955T107|FELTY|4412|Fuji Electric Holdings Co Ltd |13.14
20220210|359590304|FJTSY|393|FUJITSU LTD ADR (5 COM)|28.39
20220210|359664109|FLGT|1|FULGENT GENETICS INC COM|71.40
20220210|359678109|FLL|2157|FULL HOUSE RESORTS INC|9.22
20220210|35969L108|YMM|14666|FULL TRUCK ALLIANCE CO LTD SPO|9.45
20220210|360271308|FULTP|188|FULTON FINL CORP DEPOSITARY SH|24.40
20220210|361008105|FNKO|16|FUNKO INC CL A|18.26
20220210|36118A100|FUSN|2311|FUSION PHARMACEUTICALS INC (CA|8.06
20220210|36118L106|FUTU|4884|FUTU HLDGS LTD SPONSORED ADS|45.60
20220210|36118W102|FHLT|6|FUTURE HEALTH ESG CORP COM (DE|9.82
20220210|361448103|GATX|59|GATX CORP|104.21
20220210|36146G103|GAPA|153|G&P ACQUISITION CORP COM CL A |9.86
20220210|36165L108|GDS|47412|GDS HLDGS LTD SPONSORED ADR (C|46.41
20220210|36166F100|GBFH|100|GBANK FINL HLDGS INC|10.20
20220210|36168Q120|GFLU|23|GFL ENVIRONMENTAL INC|75.67
20220210|36192A109|GWGH|1431|GWG HOLDINGS INC COMMON STOCK |3.66
20220210|3621LQ109|GTHX|200|G1 THERAPEUTICS INC COM|10.93
20220210|3621ME105|GNNDY|557|GN STORE NORD A/S ADR (DENMARK|174.78
20220210|36227K106|GVP|463|GSE SYSTEMS INC|1.36
20220210|36239Q505|GGTPRE|875|GABELLI MULTIMEDIA TR INC PFD |25.40
20220210|362393100|GTTNQ|320|GTT COMMUNICATIONS INC COM STK|0.02
20220210|362397101|GAB|4514|GABELLI EQUITY TRUST INC|7.07
20220210|362397846|GABPRK|4532|GABELLI EQUITY TR INCPFD SER K|25.39
20220210|36240A101|GUT|10403|GABELLI UTILITY TRUST|8.25
20220210|36240A408|GUTPRC|688|GABELLI UTIL TR PFD CUM SER C |25.59
20220210|362409104|GTYH|921|GTY TECHNOLOGY HLDGS INC COM (|4.86
20220210|36242H104|GDV|1349|GABELLI DIVIDEND & INCOME TRUS|25.67
20220210|36242L105|GLU|2090|GABELLI GLOBAL UTILITY & INCOM|20.06
20220210|36255Q108|GEGR|832|GAENSEL ENERGY GROUP|0.07
20220210|36257Y109|GOTU|14755|GAOTU TECHEDU INC (CYM)|2.38
20220210|36258E102|GRSLF|38476|GR SILVER MNG LTD COM (CANADA)|0.25
20220210|36258T109|GZIC|5670|GZ6G TECHNOLOGIES CORP COM|1.82
20220210|36262G101|GXO|11276|GXO LOGISTICS INC COM|86.99
20220210|362656407|GAEGF|100|GAGE GROWTH CORP SUB VTG SHS (|1.65
20220210|36316B108|GGGOF|177557|GALANE GOLD LTD COMMON SHARES |0.10
20220210|36320A104|GAXY|9931|GALAXY NEXT GENERATION INC|.
20220210|36352H100|GAU|26539|GALIANO GOLD INC COM (CAN)|0.69
20220210|363576109|AJG|218|GALLAGHER ARTHUR J.& CO|160.50
20220210|36381N102|PNCKF|45526|GALLEON GOLD CORP (CANADA)|0.05
20220210|36465A109|GGN|6891|GAMCO GLOBAL GOLD NAT RES & IN|3.80
20220210|36467W109|GME|55823|GAMESTOP CORP (HLDG CO) CL A|124.29
20220210|36472T109|GCI|6663|GANNETT CO INC NEW COM (DE)|6.01
20220210|364723106|GNENY|715|GANFENG LITHIUM CO LTD|61.84
20220210|364760108|GPS|5000|GAP INC (THE)|17.34
20220210|365506112|GDNRW|700|GARDINER HEALTHCARE ACQ CORP R|0.26
20220210|366505105|GTX|9849|GARRETT MOTION INC COM|7.37
20220210|366505204|GTXAP|186|GARRETT MOTION INC PFD CONV SE|8.00
